Wall time,Step,Value
1544311841.6664975,32.0,0.0
1544311841.9602778,64.0,0.0
1544311842.2906785,96.0,0.0
1544311842.5657434,128.0,3.0999999046325684
1544311842.821802,160.0,14.199999809265137
1544311843.0920994,192.0,23.700000762939453
1544311843.337201,224.0,41.900001525878906
1544311843.6011384,256.0,50.70000076293945
1544311843.8685331,288.0,51.099998474121094
1544311844.162146,320.0,51.099998474121094
1544311844.437976,352.0,51.099998474121094
1544311844.7022576,384.0,51.099998474121094
1544311844.9749398,416.0,51.099998474121094
1544311845.2317555,448.0,51.099998474121094
1544311845.4897776,480.0,51.099998474121094
1544311845.7583597,512.0,51.099998474121094
1544311846.0384233,544.0,51.099998474121094
1544311846.297218,576.0,51.099998474121094
1544311846.5522258,608.0,51.099998474121094
1544311846.8443685,640.0,51.099998474121094
1544311847.1095798,672.0,51.099998474121094
1544311847.3817818,704.0,51.099998474121094
1544311847.649888,736.0,51.099998474121094
1544311847.918161,768.0,51.099998474121094
1544311848.184638,800.0,51.099998474121094
1544311848.4426544,832.0,51.099998474121094
1544311848.7082748,864.0,51.099998474121094
1544311848.9889913,896.0,51.099998474121094
1544311849.2547634,928.0,51.099998474121094
1544311849.5079103,960.0,51.099998474121094
1544311849.7667308,992.0,51.099998474121094
1544311850.042067,1024.0,51.099998474121094
1544311850.3073792,1056.0,51.099998474121094
1544311850.5637298,1088.0,51.20000076293945
1544311850.8227527,1120.0,51.400001525878906
1544311851.0799587,1152.0,51.599998474121094
1544311851.346935,1184.0,51.900001525878906
1544311851.613371,1216.0,53.20000076293945
1544311851.8844516,1248.0,54.400001525878906
1544311852.1527693,1280.0,56.099998474121094
1544311852.4132223,1312.0,57.5
1544311852.6673706,1344.0,58.599998474121094
1544311852.9349408,1376.0,60.099998474121094
1544311853.2086284,1408.0,60.5
1544311853.4835064,1440.0,60.400001525878906
1544311853.759211,1472.0,58.900001525878906
1544311854.0314586,1504.0,56.900001525878906
1544311854.2999277,1536.0,55.29999923706055
1544311854.6005616,1568.0,54.599998474121094
1544311854.8914685,1600.0,54.20000076293945
1544311855.1695669,1632.0,53.29999923706055
1544311855.4676938,1664.0,53.400001525878906
1544311855.7478166,1696.0,53.29999923706055
1544311856.0299046,1728.0,52.599998474121094
1544311856.302673,1760.0,52.599998474121094
1544311856.5631623,1792.0,52.5
1544311856.828476,1824.0,52.20000076293945
1544311857.0879288,1856.0,52.0
1544311857.3444414,1888.0,51.5
1544311857.6195927,1920.0,51.400001525878906
1544311857.8833435,1952.0,51.20000076293945
1544311858.1422439,1984.0,51.099998474121094
1544311858.4088151,2016.0,50.599998474121094
1544311858.6653304,2048.0,50.5
1544311858.9287584,2080.0,50.599998474121094
1544311859.1857843,2112.0,50.599998474121094
1544311859.469043,2144.0,50.79999923706055
1544311859.733605,2176.0,50.599998474121094
1544311859.9956567,2208.0,50.400001525878906
1544311860.2714524,2240.0,50.400001525878906
1544311860.5382283,2272.0,50.29999923706055
1544311860.8026745,2304.0,50.5
1544311861.0772672,2336.0,51.099998474121094
1544311861.3512888,2368.0,51.599998474121094
1544311861.6138923,2400.0,51.900001525878906
1544311861.8881347,2432.0,52.099998474121094
1544311862.1449852,2464.0,52.5
1544311862.401627,2496.0,53.099998474121094
1544311862.6628795,2528.0,53.70000076293945
1544311862.9289799,2560.0,53.900001525878906
1544311863.1884513,2592.0,54.20000076293945
1544311863.4491496,2624.0,54.5
1544311863.7069216,2656.0,54.900001525878906
1544311863.977439,2688.0,55.20000076293945
1544311864.2597167,2720.0,55.900001525878906
1544311864.5157876,2752.0,56.20000076293945
1544311864.7714894,2784.0,57.0
1544311865.0391698,2816.0,57.400001525878906
1544311865.2986414,2848.0,57.70000076293945
1544311865.5683203,2880.0,58.099998474121094
1544311865.8389595,2912.0,58.29999923706055
1544311866.0942988,2944.0,58.79999923706055
1544311866.3485994,2976.0,58.79999923706055
1544311866.6134083,3008.0,59.599998474121094
1544311866.871839,3040.0,60.099998474121094
1544311867.137164,3072.0,60.29999923706055
1544311867.398332,3104.0,60.5
1544311867.6562023,3136.0,60.29999923706055
1544311867.9193559,3168.0,60.599998474121094
1544311868.2037659,3200.0,60.29999923706055
1544311868.4838622,3232.0,60.29999923706055
