Wall time,Step,Value
1545016906.7908945,40377.0,51.38999938964844
1545016935.9618542,40690.0,51.470001220703125
1545016965.1475132,41003.0,51.66999816894531
1545016994.291183,41316.0,51.529998779296875
1545017023.4655323,41629.0,51.52000045776367
1545017052.6520963,41942.0,51.599998474121094
1545017081.8277295,42255.0,51.88999938964844
1545017111.033261,42568.0,51.810001373291016
1545017140.2313478,42881.0,51.72999954223633
1545017169.4762037,43194.0,51.939998626708984
1545017198.5817819,43507.0,51.61000061035156
1545017227.7530992,43820.0,51.84000015258789
1545017257.0239735,44133.0,52.119998931884766
1545017286.2132077,44446.0,51.970001220703125
1545017315.3627522,44759.0,51.869998931884766
1545017344.5705843,45072.0,51.91999816894531
1545017373.6903546,45385.0,51.619998931884766
1545017402.9601572,45698.0,52.060001373291016
1545017432.2882178,46011.0,52.02000045776367
1545017461.5170813,46324.0,51.9900016784668
1545017490.68963,46637.0,52.150001525878906
1545017519.9030848,46950.0,52.22999954223633
