Wall time,Step,Value
1543684233.5386097,28483.0,78.41000366210938
1543684250.0819638,28796.0,78.63999938964844
1543684267.0120776,29109.0,78.33999633789062
1543684283.1206245,29422.0,78.87000274658203
1543684299.1106794,29735.0,78.73999786376953
1543684315.4063234,30048.0,78.72000122070312
1543684331.2762117,30361.0,78.95999908447266
1543684348.0854266,30674.0,78.79000091552734
1543684365.025058,30987.0,78.91999816894531
1543684381.2820091,31300.0,78.88999938964844
1543684398.2911787,31613.0,79.0
1543684414.9339106,31926.0,79.06999969482422
1543684431.739195,32239.0,78.94999694824219
1543684448.0569885,32552.0,78.91000366210938
1543684464.1669674,32865.0,78.58000183105469
1543684480.7119174,33178.0,79.16000366210938
1543684497.0739915,33491.0,79.0999984741211
1543684513.714626,33804.0,79.37999725341797
1543684529.8164108,34117.0,79.12000274658203
1543684546.4019158,34430.0,79.37000274658203
1543684563.3248835,34743.0,79.18000030517578
1543684579.4820256,35056.0,79.33999633789062
1543684595.8645191,35369.0,79.2300033569336
1543684612.5181427,35682.0,79.23999786376953
1543684629.2902744,35995.0,79.62999725341797
1543684645.2774274,36308.0,79.63999938964844
1543684661.3139904,36621.0,79.58999633789062
1543684677.1760645,36934.0,79.75
1543684694.3460104,37247.0,79.69000244140625
1543684710.3216553,37560.0,79.79000091552734
1543684727.502664,37873.0,79.79000091552734
1543684743.8536103,38186.0,79.63999938964844
1543684760.3039885,38499.0,79.72000122070312
1543684777.0646,38812.0,80.0
1543684793.4592826,39125.0,79.70999908447266
1543684809.8541427,39438.0,80.11000061035156
1543684826.4780285,39751.0,80.19999694824219
1543684843.114198,40064.0,79.94000244140625
1543684859.2497683,40377.0,79.97000122070312
1543684875.398017,40690.0,80.22000122070312
1543684891.2757115,41003.0,80.30000305175781
1543684907.1369004,41316.0,79.95999908447266
1543684923.4741955,41629.0,79.94999694824219
1543684939.5021417,41942.0,80.08999633789062
1543684956.533623,42255.0,80.05999755859375
1543684972.8668118,42568.0,80.16999816894531
1543684989.8872235,42881.0,80.27999877929688
1543685006.813999,43194.0,80.26000213623047
1543685023.4340055,43507.0,80.3499984741211
1543685039.336632,43820.0,80.18000030517578
1543685054.3057418,44133.0,80.33999633789062
1543685069.8907382,44446.0,80.38999938964844
1543685086.4645581,44759.0,80.41000366210938
1543685102.6667442,45072.0,80.56999969482422
1543685119.1489396,45385.0,80.41000366210938
1543685135.8578916,45698.0,80.22000122070312
1543685152.1487694,46011.0,80.2300033569336
1543685168.537448,46324.0,80.4800033569336
1543685185.1983564,46637.0,80.73999786376953
1543685201.7756915,46950.0,80.51000213623047
1543685218.4539094,47263.0,80.76000213623047
1543685234.346087,47576.0,80.55000305175781
1543685250.2593646,47889.0,80.37999725341797
1543685266.1782093,48202.0,80.73999786376953
1543685282.6743586,48515.0,80.70999908447266
1543685300.2260025,48828.0,80.73999786376953
1543685316.9493663,49141.0,80.81999969482422
1543685333.2075095,49454.0,80.7699966430664
1543685349.6979535,49767.0,80.87999725341797
1543685366.2466028,50080.0,80.91000366210938
1543685382.313102,50393.0,80.80999755859375
1543685398.813209,50706.0,80.7300033569336
1543685414.8739493,51019.0,80.75
1543685431.2619686,51332.0,80.77999877929688
1543685447.5460606,51645.0,80.86000061035156
1543685464.5171907,51958.0,80.75
1543685481.4249973,52271.0,81.02999877929688
1543685498.653394,52584.0,80.9000015258789
1543685514.7820988,52897.0,80.95999908447266
1543685530.886813,53210.0,80.9800033569336
1543685547.1739647,53523.0,80.91999816894531
1543685563.5540586,53836.0,80.93000030517578
1543685580.1175911,54149.0,81.0
1543685596.3500936,54462.0,80.91999816894531
1543685613.3249125,54775.0,80.86000061035156
1543685629.4140744,55088.0,80.86000061035156
1543685646.623224,55401.0,80.91999816894531
1543685663.7700088,55714.0,80.93000030517578
1543685679.786039,56027.0,80.80999755859375
1543685696.4706714,56340.0,81.06999969482422
1543685713.507916,56653.0,81.16999816894531
1543685730.1580188,56966.0,81.02999877929688
1543685746.2996142,57279.0,81.05999755859375
1543685763.0422082,57592.0,80.98999786376953
1543685780.333993,57905.0,81.06999969482422
1543685796.945421,58218.0,81.1500015258789
1543685813.795128,58531.0,81.13999938964844
1543685830.693936,58844.0,81.18000030517578
1543685847.4345531,59157.0,80.91000366210938
1543685863.4695876,59470.0,81.05999755859375
1543685879.6306367,59783.0,81.06999969482422
1543685895.8889735,60096.0,81.0999984741211
1543685912.8459992,60409.0,81.18000030517578
1543685929.7040448,60722.0,81.12999725341797
1543685946.4979823,61035.0,81.26000213623047
1543685963.6093268,61348.0,81.16000366210938
1543685980.3322952,61661.0,81.1500015258789
1543685996.819889,61974.0,81.11000061035156
1543686013.9122145,62287.0,81.29000091552734
1543686031.121893,62600.0,81.30000305175781
1543686047.6645129,62913.0,81.38999938964844
1543686064.689997,63226.0,81.20999908447266
1543686080.9939218,63539.0,81.30000305175781
1543686097.6300964,63852.0,81.22000122070312
1543686114.029988,64165.0,81.29000091552734
1543686131.6407375,64478.0,81.48999786376953
1543686148.6739402,64791.0,81.37000274658203
1543686164.8582475,65104.0,81.55000305175781
1543686181.22353,65417.0,81.41000366210938
1543686197.5299923,65730.0,81.41000366210938
1543686213.5617933,66043.0,81.54000091552734
1543686229.576931,66356.0,81.44999694824219
1543686245.920544,66669.0,81.37999725341797
1543686263.6098313,66982.0,81.5199966430664
1543686280.4420333,67295.0,81.25
1543686296.5423431,67608.0,81.4800033569336
1543686313.1369107,67921.0,81.61000061035156
1543686330.2141454,68234.0,81.3499984741211
1543686346.9924762,68547.0,81.52999877929688
1543686363.0997512,68860.0,81.61000061035156
1543686380.1181352,69173.0,81.58000183105469
1543686395.9525635,69486.0,81.45999908447266
1543686411.8894618,69799.0,81.48999786376953
1543686428.4620621,70112.0,81.56999969482422
1543686444.6259975,70425.0,81.7699966430664
1543686461.5734923,70738.0,81.55999755859375
1543686478.4875557,71051.0,81.76000213623047
1543686495.3060687,71364.0,81.7300033569336
1543686512.8077362,71677.0,81.81999969482422
1543686529.1499934,71990.0,81.73999786376953
1543686545.2739985,72303.0,81.77999877929688
1543686561.181435,72616.0,81.8499984741211
1543686577.527737,72929.0,81.61000061035156
1543686594.3699923,73242.0,81.7699966430664
1543686611.2008586,73555.0,81.62000274658203
1543686627.282669,73868.0,81.76000213623047
1543686643.5611446,74181.0,81.61000061035156
1543686659.827224,74494.0,81.68000030517578
1543686676.6534271,74807.0,81.62000274658203
1543686693.6841066,75120.0,81.70999908447266
1543686710.0259972,75433.0,81.69999694824219
1543686726.074167,75746.0,81.70999908447266
1543686741.88194,76059.0,81.72000122070312
1543686758.7897747,76372.0,81.91000366210938
1543686775.2860038,76685.0,81.76000213623047
1543686791.3558388,76998.0,81.95999908447266
1543686807.581959,77311.0,81.73999786376953
1543686823.5802875,77624.0,81.83000183105469
1543686841.3735118,77937.0,81.87999725341797
1543686858.0460572,78250.0,81.63999938964844
1543686874.405836,78563.0,81.88999938964844
1543686890.7260265,78876.0,81.75
1543686907.2700832,79189.0,81.73999786376953
1543686924.031162,79502.0,81.87000274658203
1543686940.2683892,79815.0,82.05999755859375
1543686956.1579888,80128.0,82.0199966430664
1543686972.4332013,80441.0,81.95999908447266
1543686988.704906,80754.0,81.97000122070312
1543687006.5220287,81067.0,81.93000030517578
1543687023.3915935,81380.0,81.87000274658203
1543687039.4617043,81693.0,81.91000366210938
1543687055.4103432,82006.0,81.88999938964844
1543687071.5619745,82319.0,81.95999908447266
1543687088.2657342,82632.0,81.97000122070312
1543687105.9223945,82945.0,81.86000061035156
1543687124.5684702,83258.0,81.94000244140625
1543687140.8765,83571.0,81.91999816894531
1543687156.9920423,83884.0,81.97000122070312
1543687173.2621305,84197.0,82.04000091552734
1543687189.1446636,84510.0,81.91000366210938
1543687206.0619435,84823.0,82.08000183105469
1543687222.3325822,85136.0,82.11000061035156
1543687240.4249504,85449.0,82.08999633789062
1543687257.236957,85762.0,82.16999816894531
1543687273.6379614,86075.0,82.25
1543687290.514707,86388.0,82.08000183105469
1543687306.8580194,86701.0,82.05000305175781
1543687323.4379206,87014.0,82.0199966430664
1543687340.0388107,87327.0,82.11000061035156
1543687356.7859824,87640.0,81.97000122070312
1543687372.5059636,87953.0,82.08999633789062
1543687388.6580153,88266.0,82.22000122070312
1543687404.7134023,88579.0,81.95999908447266
1543687420.6660528,88892.0,82.20999908447266
1543687436.7900114,89205.0,82.25
1543687453.0725844,89518.0,82.38999938964844
1543687469.2755811,89831.0,82.33999633789062
1543687486.851615,90144.0,82.33000183105469
1543687503.0408533,90457.0,82.2699966430664
1543687519.6801836,90770.0,82.33000183105469
1543687536.062133,91083.0,82.12000274658203
1543687553.1820443,91396.0,82.41999816894531
1543687569.4941194,91709.0,82.38999938964844
1543687586.5143678,92022.0,82.2699966430664
1543687603.4068692,92335.0,82.19999694824219
1543687620.0060172,92648.0,82.4000015258789
1543687636.313967,92961.0,82.44999694824219
1543687652.8117857,93274.0,82.36000061035156
1543687669.9079192,93587.0,82.16999816894531
1543687686.2156868,93900.0,82.23999786376953
1543687702.6196923,94213.0,82.41999816894531
1543687719.4824893,94526.0,82.5
1543687736.1579945,94839.0,82.33999633789062
1543687752.4281814,95152.0,82.51000213623047
1543687768.8643792,95465.0,82.44000244140625
1543687785.3940167,95778.0,82.33999633789062
1543687801.3419805,96091.0,82.51000213623047
1543687817.993831,96404.0,82.33000183105469
1543687834.3712325,96717.0,82.52999877929688
1543687851.014097,97030.0,82.4000015258789
1543687868.1485925,97343.0,82.4800033569336
1543687884.9299989,97656.0,82.43000030517578
1543687900.7386189,97969.0,82.54000091552734
1543687916.9218946,98282.0,82.52999877929688
1543687933.5979815,98595.0,82.55000305175781
1543687949.594005,98908.0,82.4800033569336
1543687965.741402,99221.0,82.38999938964844
1543687981.4222958,99534.0,82.51000213623047
1543687998.0428128,99847.0,82.5
1543688014.7579975,100160.0,82.6500015258789
1543688030.8856595,100473.0,82.5999984741211
1543688046.8940966,100786.0,82.47000122070312
1543688062.639963,101099.0,82.63999938964844
1543688078.8340461,101412.0,82.5199966430664
1543688095.5658035,101725.0,82.66000366210938
1543688112.4819539,102038.0,82.5199966430664
1543688129.2179904,102351.0,82.58999633789062
1543688145.157582,102664.0,82.54000091552734
1543688161.2700503,102977.0,82.5199966430664
1543688177.1580284,103290.0,82.58000183105469
1543688193.1420012,103603.0,82.66000366210938
1543688210.1419327,103916.0,82.63999938964844
1543688227.1324096,104229.0,82.63999938964844
1543688243.509009,104542.0,82.56999969482422
1543688261.6785522,104855.0,82.62000274658203
1543688279.2329814,105168.0,82.54000091552734
1543688295.954193,105481.0,82.58999633789062
1543688312.3056936,105794.0,82.62000274658203
1543688329.077585,106107.0,82.83000183105469
1543688345.2959795,106420.0,82.73999786376953
1543688362.196876,106733.0,82.69000244140625
1543688379.7903886,107046.0,82.69000244140625
1543688396.0381954,107359.0,82.63999938964844
1543688412.7740092,107672.0,82.77999877929688
1543688428.6420286,107985.0,82.66999816894531
1543688444.6529863,108298.0,82.79000091552734
1543688461.449981,108611.0,82.95999908447266
1543688478.9859576,108924.0,82.77999877929688
1543688497.4247646,109237.0,82.83000183105469
1543688514.6061592,109550.0,82.87999725341797
1543688532.1366138,109863.0,82.87000274658203
1543688548.6286175,110176.0,82.69999694824219
1543688566.375669,110489.0,82.69000244140625
1543688583.6219535,110802.0,83.01000213623047
1543688600.3341053,111115.0,82.66000366210938
1543688617.0119185,111428.0,82.68000030517578
1543688633.8300195,111741.0,82.83000183105469
1543688650.3935206,112054.0,82.83000183105469
1543688667.203775,112367.0,82.91000366210938
1543688683.4579751,112680.0,82.98999786376953
1543688699.3299866,112993.0,82.79000091552734
1543688715.374775,113306.0,83.0
1543688732.0349975,113619.0,82.87000274658203
1543688748.7459924,113932.0,82.8499984741211
1543688765.6060016,114245.0,82.77999877929688
1543688784.0831778,114558.0,82.77999877929688
1543688800.8868635,114871.0,82.69999694824219
1543688817.6441677,115184.0,83.08000183105469
1543688834.4248416,115497.0,82.80999755859375
1543688851.3060324,115810.0,82.91999816894531
1543688867.658043,116123.0,83.0
1543688884.659422,116436.0,82.94999694824219
1543688901.356658,116749.0,82.9800033569336
1543688917.702,117062.0,83.0199966430664
1543688933.7854125,117375.0,83.1500015258789
1543688949.3947468,117688.0,83.05999755859375
1543688965.1022282,118001.0,82.9800033569336
1543688979.941989,118314.0,83.23999786376953
1543688995.5886197,118627.0,83.08999633789062
1543689011.2583425,118940.0,83.11000061035156
1543689027.258534,119253.0,83.22000122070312
1543689043.0476665,119566.0,83.12999725341797
1543689058.690626,119879.0,83.22000122070312
1543689074.5731645,120192.0,83.22000122070312
1543689090.2259321,120505.0,83.20999908447266
1543689106.2973576,120818.0,83.33999633789062
1543689122.3209598,121131.0,83.30000305175781
1543689138.078401,121444.0,83.38999938964844
1543689154.3388805,121757.0,83.26000213623047
1543689170.466006,122070.0,83.29000091552734
1543689186.4538786,122383.0,83.41000366210938
1543689202.6459801,122696.0,83.30000305175781
1543689219.0502381,123009.0,83.41000366210938
1543689235.2980285,123322.0,83.36000061035156
1543689251.384561,123635.0,83.33999633789062
1543689267.5379367,123948.0,83.5199966430664
1543689283.0459008,124261.0,83.41000366210938
1543689298.4367352,124574.0,83.30999755859375
1543689314.1166515,124887.0,83.33000183105469
1543689329.7810693,125200.0,83.44999694824219
