Wall time,Step,Value
1543682748.6913867,313.0,27.979999542236328
1543682765.6530657,626.0,46.529998779296875
1543682782.9989283,939.0,56.65999984741211
1543682799.1723032,1252.0,59.7599983215332
1543682815.7496588,1565.0,66.58000183105469
1543682833.0964322,1878.0,71.33999633789062
1543682849.4546702,2191.0,74.86000061035156
1543682866.304355,2504.0,75.9800033569336
1543682883.505987,2817.0,76.6500015258789
1543682900.282815,3130.0,79.47000122070312
1543682918.0939631,3443.0,78.94000244140625
1543682936.086397,3756.0,80.5199966430664
1543682952.4340112,4069.0,81.33000183105469
1543682969.3459158,4382.0,81.41000366210938
1543682987.2850854,4695.0,81.8499984741211
1543683003.4043608,5008.0,82.12000274658203
1543683019.5572875,5321.0,82.47000122070312
1543683036.3853827,5634.0,82.36000061035156
1543683052.1300647,5947.0,82.80999755859375
1543683067.977784,6260.0,83.02999877929688
1543683083.7901332,6573.0,83.2699966430664
1543683099.8938572,6886.0,83.55000305175781
1543683117.0083191,7199.0,83.23999786376953
1543683134.2379825,7512.0,83.87000274658203
1543683151.4940305,7825.0,83.56999969482422
1543683168.090947,8138.0,84.08000183105469
1543683184.3037755,8451.0,84.0199966430664
1543683200.6826737,8764.0,84.16000366210938
1543683217.6110623,9077.0,84.33000183105469
1543683234.5979803,9390.0,84.30999755859375
1543683251.2339878,9703.0,84.69999694824219
1543683268.23613,10016.0,84.68000030517578
1543683284.784596,10329.0,84.7699966430664
1543683301.4859922,10642.0,84.94999694824219
1543683319.1419475,10955.0,84.94999694824219
1543683335.190316,11268.0,85.04000091552734
1543683351.5579727,11581.0,85.06999969482422
1543683367.6699727,11894.0,85.1500015258789
1543683383.946001,12207.0,85.27999877929688
1543683400.2699459,12520.0,85.31999969482422
1543683416.926419,12833.0,85.51000213623047
1543683433.484583,13146.0,85.62000274658203
1543683450.105596,13459.0,85.51000213623047
1543683466.6278224,13772.0,85.69000244140625
1543683483.490045,14085.0,85.79000091552734
1543683500.293915,14398.0,85.7300033569336
1543683517.9113078,14711.0,86.01000213623047
1543683534.4885206,15024.0,86.05000305175781
1543683551.7091238,15337.0,85.87999725341797
1543683569.2002366,15650.0,86.18000030517578
1543683586.065917,15963.0,86.27999877929688
1543683603.6717622,16276.0,86.30000305175781
1543683619.8923557,16589.0,86.33999633789062
1543683636.155479,16902.0,86.33999633789062
1543683652.989983,17215.0,86.5
1543683671.0652995,17528.0,86.48999786376953
1543683688.0397704,17841.0,86.55000305175781
1543683704.6585016,18154.0,86.37000274658203
1543683721.2139618,18467.0,86.63999938964844
1543683738.3060477,18780.0,86.66000366210938
1543683755.3830159,19093.0,86.63999938964844
1543683771.9060237,19406.0,86.66000366210938
1543683788.3313272,19719.0,86.94999694824219
1543683804.8002617,20032.0,86.79000091552734
1543683821.3060288,20345.0,86.8499984741211
1543683838.1445665,20658.0,86.9800033569336
1543683854.7376637,20971.0,86.97000122070312
1543683872.3481436,21284.0,87.08999633789062
1543683889.3936515,21597.0,87.12000274658203
1543683907.027558,21910.0,87.16999816894531
1543683923.2696762,22223.0,87.19000244140625
1543683939.218933,22536.0,87.23999786376953
1543683955.5262625,22849.0,87.2699966430664
1543683972.3220036,23162.0,87.33000183105469
1543683988.0570912,23475.0,87.31999969482422
1543684004.0272527,23788.0,87.43000030517578
1543684020.0500474,24101.0,87.41000366210938
1543684037.4780219,24414.0,87.30000305175781
1543684054.5099568,24727.0,87.33000183105469
1543684070.708116,25040.0,87.47000122070312
1543684086.4067283,25353.0,87.44999694824219
1543684102.1569963,25666.0,87.51000213623047
1543684118.93405,25979.0,87.55000305175781
1543684135.1118655,26292.0,87.45999908447266
1543684150.933209,26605.0,87.5
1543684168.067526,26918.0,87.38999938964844
1543684183.9502168,27231.0,87.68000030517578
1543684200.2412164,27544.0,87.79000091552734
1543684217.1282952,27857.0,87.61000061035156
1543684233.9380233,28170.0,87.75
1543684250.3836784,28483.0,87.43000030517578
1543684266.7501414,28796.0,87.69999694824219
1543684283.3139036,29109.0,87.79000091552734
1543684300.1851354,29422.0,87.86000061035156
1543684317.0180295,29735.0,87.8499984741211
1543684333.1937976,30048.0,87.93000030517578
1543684349.9700322,30361.0,87.95999908447266
1543684366.837381,30674.0,87.98999786376953
1543684383.1070015,30987.0,88.08000183105469
1543684400.342149,31300.0,88.06999969482422
1543684416.807162,31613.0,87.95999908447266
1543684433.5404646,31926.0,88.12000274658203
1543684450.1048808,32239.0,88.01000213623047
1543684467.529977,32552.0,88.0199966430664
1543684483.6573212,32865.0,87.9000015258789
1543684499.978862,33178.0,87.91999816894531
1543684516.4120197,33491.0,88.13999938964844
1543684532.3841329,33804.0,88.18000030517578
1543684549.2457087,34117.0,88.0999984741211
1543684565.8859315,34430.0,88.19000244140625
1543684582.0500128,34743.0,88.11000061035156
1543684598.1248631,35056.0,88.2300033569336
1543684615.3612447,35369.0,88.16999816894531
1543684632.307607,35682.0,88.2699966430664
1543684648.504986,35995.0,88.29000091552734
1543684665.723441,36308.0,88.30999755859375
1543684682.6420398,36621.0,88.23999786376953
1543684699.6405435,36934.0,88.16000366210938
1543684716.2633789,37247.0,88.33999633789062
1543684733.1540148,37560.0,88.27999877929688
1543684749.4618657,37873.0,88.4000015258789
1543684765.821757,38186.0,88.27999877929688
1543684782.4217348,38499.0,88.33000183105469
1543684798.581489,38812.0,88.4800033569336
1543684815.1539247,39125.0,88.26000213623047
1543684832.9699926,39438.0,88.41999816894531
1543684849.6025105,39751.0,88.48999786376953
1543684866.4899974,40064.0,88.54000091552734
1543684883.0660257,40377.0,88.38999938964844
1543684900.4906836,40690.0,88.63999938964844
1543684916.8280494,41003.0,88.45999908447266
1543684933.2843816,41316.0,88.41999816894531
1543684949.3901062,41629.0,88.30000305175781
1543684965.1338332,41942.0,88.54000091552734
1543684980.9856305,42255.0,88.56999969482422
1543684996.6898878,42568.0,88.5999984741211
1543685013.2867053,42881.0,88.47000122070312
1543685029.7401006,43194.0,88.70999908447266
1543685045.8020074,43507.0,88.69000244140625
1543685062.618765,43820.0,88.5199966430664
1543685079.5740695,44133.0,88.68000030517578
1543685096.3452883,44446.0,88.72000122070312
1543685112.7912428,44759.0,88.62000274658203
1543685129.1372976,45072.0,88.68000030517578
1543685145.8047795,45385.0,88.54000091552734
1543685161.978678,45698.0,88.58000183105469
1543685178.3147705,46011.0,88.62999725341797
1543685195.4511504,46324.0,88.58999633789062
1543685212.158455,46637.0,88.75
1543685229.277065,46950.0,88.80000305175781
1543685245.5290408,47263.0,88.83000183105469
1543685261.8856997,47576.0,88.56999969482422
1543685277.8735163,47889.0,88.58999633789062
1543685294.6545253,48202.0,88.77999877929688
1543685311.2106094,48515.0,88.83000183105469
1543685327.916584,48828.0,88.72000122070312
1543685344.3562882,49141.0,88.97000122070312
1543685361.2667246,49454.0,88.73999786376953
1543685377.4954803,49767.0,88.6500015258789
1543685395.1440496,50080.0,88.80999755859375
1543685411.5651321,50393.0,88.66999816894531
1543685428.1731367,50706.0,88.80999755859375
1543685444.58862,51019.0,88.83999633789062
1543685460.6939414,51332.0,88.83999633789062
