Wall time,Step,Value
1543682750.7602715,313.0,60.7599983215332
1543682768.924452,626.0,70.37999725341797
1543682787.6943521,939.0,79.97000122070312
1543682806.2755375,1252.0,79.41999816894531
1543682824.758258,1565.0,84.08999633789062
1543682843.4374654,1878.0,84.41999816894531
1543682862.2810674,2191.0,86.51000213623047
1543682881.1897273,2504.0,86.86000061035156
1543682899.1858172,2817.0,87.5
1543682916.8835227,3130.0,88.08000183105469
1543682933.7970161,3443.0,88.54000091552734
1543682951.4079719,3756.0,89.06999969482422
1543682969.713987,4069.0,88.77999877929688
1543682988.209973,4382.0,88.83000183105469
1543683006.4621565,4695.0,89.26000213623047
1543683024.2801712,5008.0,89.41999816894531
1543683041.929727,5321.0,90.2300033569336
1543683059.8820496,5634.0,89.72000122070312
1543683077.3343084,5947.0,90.33000183105469
1543683094.925732,6260.0,90.52999877929688
1543683112.7411773,6573.0,90.51000213623047
1543683130.5579658,6886.0,90.08000183105469
1543683147.399196,7199.0,90.54000091552734
1543683164.9665658,7512.0,90.94999694824219
1543683182.7444997,7825.0,91.0199966430664
1543683200.8419943,8138.0,91.0199966430664
1543683219.7572482,8451.0,91.12999725341797
1543683237.9436,8764.0,91.0999984741211
1543683256.169214,9077.0,91.44999694824219
1543683275.634868,9390.0,91.43000030517578
1543683293.8420649,9703.0,91.76000213623047
1543683312.197947,10016.0,91.83000183105469
1543683330.6329675,10329.0,91.1500015258789
1543683348.2911806,10642.0,92.01000213623047
1543683365.7417443,10955.0,91.62999725341797
1543683384.066032,11268.0,91.73999786376953
1543683401.23423,11581.0,91.9800033569336
1543683419.310198,11894.0,92.12999725341797
1543683436.610951,12207.0,92.29000091552734
1543683453.6660895,12520.0,92.20999908447266
1543683471.7317219,12833.0,92.29000091552734
1543683489.4993927,13146.0,92.19000244140625
1543683507.2870836,13459.0,92.05000305175781
1543683526.0975676,13772.0,92.13999938964844
1543683544.0291345,14085.0,92.38999938964844
1543683562.8140619,14398.0,92.16000366210938
1543683580.6959126,14711.0,92.41999816894531
1543683599.5467439,15024.0,92.58000183105469
1543683617.450599,15337.0,92.37000274658203
1543683635.1487317,15650.0,92.7699966430664
1543683653.7419865,15963.0,92.36000061035156
1543683671.4347134,16276.0,92.48999786376953
1543683689.732309,16589.0,92.77999877929688
1543683707.3956513,16902.0,92.8499984741211
1543683725.8564758,17215.0,93.0199966430664
1543683743.5475433,17528.0,92.86000061035156
1543683761.2258632,17841.0,92.7699966430664
1543683778.4340131,18154.0,93.0999984741211
1543683796.0114908,18467.0,92.66000366210938
1543683813.7895267,18780.0,92.94000244140625
1543683830.707062,19093.0,92.86000061035156
1543683849.2418616,19406.0,92.91000366210938
1543683867.238033,19719.0,92.91999816894531
1543683884.305341,20032.0,93.36000061035156
1543683901.3883438,20345.0,92.8499984741211
1543683918.7521007,20658.0,92.91999816894531
1543683937.480166,20971.0,93.43000030517578
1543683954.2698257,21284.0,92.91000366210938
1543683971.4668465,21597.0,93.33999633789062
1543683988.2802453,21910.0,93.37000274658203
1543684005.9586957,22223.0,93.5199966430664
1543684023.9321501,22536.0,93.26000213623047
1543684041.04083,22849.0,93.12000274658203
1543684058.4664273,23162.0,93.30000305175781
1543684076.687981,23475.0,93.12999725341797
1543684094.4204693,23788.0,93.56999969482422
1543684111.5663412,24101.0,93.51000213623047
1543684129.5460045,24414.0,93.58000183105469
1543684147.7780266,24727.0,93.55000305175781
1543684165.390026,25040.0,93.52999877929688
1543684183.441947,25353.0,93.58000183105469
1543684200.844377,25666.0,93.56999969482422
1543684218.887916,25979.0,93.2699966430664
1543684236.6056616,26292.0,93.58000183105469
1543684254.2706478,26605.0,93.66000366210938
1543684272.3322308,26918.0,93.44999694824219
1543684290.4266422,27231.0,93.8499984741211
1543684307.3460524,27544.0,93.58000183105469
1543684325.4281921,27857.0,93.58999633789062
1543684343.8860493,28170.0,93.70999908447266
1543684362.9980023,28483.0,93.58000183105469
1543684381.090613,28796.0,93.83000183105469
1543684399.0454252,29109.0,93.76000213623047
1543684417.3091025,29422.0,93.83000183105469
1543684436.0451949,29735.0,93.76000213623047
1543684454.4992352,30048.0,93.73999786376953
1543684471.5192842,30361.0,93.72000122070312
1543684488.562033,30674.0,93.83000183105469
1543684506.2456007,30987.0,93.87000274658203
1543684525.0736177,31300.0,93.83999633789062
1543684543.0114982,31613.0,94.06999969482422
1543684561.7206879,31926.0,93.77999877929688
1543684579.8740199,32239.0,93.86000061035156
1543684597.5414393,32552.0,94.05000305175781
1543684615.2619622,32865.0,93.86000061035156
1543684633.2256534,33178.0,93.94999694824219
1543684651.3820057,33491.0,94.05000305175781
1543684669.485976,33804.0,93.77999877929688
1543684687.5549028,34117.0,93.88999938964844
1543684704.7930937,34430.0,94.0999984741211
1543684723.6200242,34743.0,93.93000030517578
1543684741.6764035,35056.0,94.12000274658203
1543684759.338396,35369.0,94.08999633789062
1543684777.85046,35682.0,94.2699966430664
1543684796.0123844,35995.0,94.12000274658203
1543684813.976195,36308.0,94.25
1543684831.6820507,36621.0,94.22000122070312
1543684849.579925,36934.0,94.08000183105469
1543684868.0911214,37247.0,94.44000244140625
1543684886.5539663,37560.0,94.2699966430664
1543684903.3610463,37873.0,94.25
1543684922.0331984,38186.0,94.25
1543684939.927278,38499.0,94.23999786376953
1543684957.6333964,38812.0,94.30999755859375
1543684975.481666,39125.0,94.12999725341797
1543684993.1475937,39438.0,94.29000091552734
1543685011.8583455,39751.0,94.36000061035156
1543685029.6940138,40064.0,94.4000015258789
1543685047.3948014,40377.0,94.2300033569336
1543685065.3429642,40690.0,94.3499984741211
1543685083.4977114,41003.0,94.5199966430664
1543685101.7657323,41316.0,94.43000030517578
1543685119.866028,41629.0,94.43000030517578
1543685137.649936,41942.0,94.44999694824219
1543685156.0139968,42255.0,94.51000213623047
1543685175.0087278,42568.0,94.45999908447266
1543685194.2207422,42881.0,94.37999725341797
1543685213.2504804,43194.0,94.5999984741211
1543685232.3180282,43507.0,94.44000244140625
1543685249.4633858,43820.0,94.69000244140625
1543685267.2614841,44133.0,94.5199966430664
1543685284.6013098,44446.0,94.51000213623047
1543685302.6122816,44759.0,94.52999877929688
1543685319.7540317,45072.0,94.75
1543685338.8579092,45385.0,94.45999908447266
1543685356.4827354,45698.0,94.7699966430664
1543685375.104577,46011.0,94.6500015258789
1543685393.7452385,46324.0,94.48999786376953
1543685412.0859725,46637.0,94.7300033569336
1543685430.4270422,46950.0,94.58000183105469
1543685448.9127977,47263.0,94.70999908447266
1543685467.9052017,47576.0,94.66999816894531
1543685487.2010596,47889.0,94.37000274658203
1543685506.4699628,48202.0,94.56999969482422
1543685525.0860922,48515.0,94.7300033569336
1543685543.4111128,48828.0,94.63999938964844
1543685560.7420619,49141.0,94.72000122070312
1543685579.1127841,49454.0,94.43000030517578
1543685596.325975,49767.0,94.69000244140625
1543685613.4020338,50080.0,94.7699966430664
1543685631.6612878,50393.0,94.54000091552734
1543685649.8818288,50706.0,94.62999725341797
1543685668.2715242,51019.0,94.6500015258789
1543685685.6122675,51332.0,94.62000274658203
1543685703.0289943,51645.0,94.72000122070312
1543685720.4059763,51958.0,94.58000183105469
1543685737.803091,52271.0,94.86000061035156
1543685754.8739953,52584.0,94.79000091552734
1543685773.6287606,52897.0,94.62000274658203
1543685791.460685,53210.0,94.87999725341797
1543685809.996302,53523.0,94.75
1543685827.9727879,53836.0,94.80000305175781
1543685845.7020257,54149.0,94.81999969482422
1543685863.8879483,54462.0,94.9000015258789
1543685882.06197,54775.0,94.94000244140625
1543685900.9139125,55088.0,94.66999816894531
1543685920.4700375,55401.0,94.76000213623047
1543685938.1434484,55714.0,94.83000183105469
1543685955.83005,56027.0,94.86000061035156
1543685972.894018,56340.0,94.94000244140625
