Wall time,Step,Value
1543703496.2196405,15024.0,52.560001373291016
1543703503.9836884,15337.0,53.27000045776367
1543703511.8630006,15650.0,52.86000061035156
1543703519.7635336,15963.0,52.81999969482422
1543703527.455547,16276.0,51.849998474121094
1543703535.203848,16589.0,52.41999816894531
1543703542.8994012,16902.0,53.27000045776367
1543703550.5514553,17215.0,52.880001068115234
1543703558.2079115,17528.0,52.97999954223633
1543703566.0439258,17841.0,52.439998626708984
1543703573.7873144,18154.0,51.70000076293945
1543703581.453935,18467.0,52.150001525878906
1543703589.15554,18780.0,52.7599983215332
1543703596.9555302,19093.0,52.93000030517578
1543703604.795671,19406.0,52.720001220703125
1543703612.456774,19719.0,52.939998626708984
1543703620.0839102,20032.0,53.150001525878906
1543703627.867749,20345.0,51.56999969482422
1543703635.4720688,20658.0,53.119998931884766
1543703643.1077535,20971.0,53.130001068115234
1543703650.7522445,21284.0,52.4900016784668
1543703658.5395966,21597.0,52.720001220703125
1543703666.362392,21910.0,52.540000915527344
1543703674.037892,22223.0,52.7599983215332
1543703682.0494676,22536.0,53.599998474121094
1543703689.6921813,22849.0,50.7400016784668
1543703697.3657663,23162.0,52.34000015258789
1543703705.1336632,23475.0,51.43000030517578
1543703713.087934,23788.0,50.54999923706055
1543703720.7715528,24101.0,52.47999954223633
1543703728.3970957,24414.0,52.2400016784668
1543703736.1277192,24727.0,53.20000076293945
1543703744.0255523,25040.0,52.459999084472656
1543703751.7356012,25353.0,53.06999969482422
1543703759.4513311,25666.0,51.61000061035156
1543703767.0788796,25979.0,51.88999938964844
1543703774.9114609,26292.0,52.560001373291016
1543703782.6117575,26605.0,52.810001373291016
1543703790.2154686,26918.0,52.900001525878906
1543703798.070179,27231.0,52.650001525878906
1543703805.8670704,27544.0,52.34000015258789
1543703813.5075777,27857.0,51.86000061035156
1543703821.2037375,28170.0,51.33000183105469
1543703828.888305,28483.0,52.75
1543703836.6464298,28796.0,52.83000183105469
1543703844.283713,29109.0,52.529998779296875
1543703851.9407804,29422.0,51.09000015258789
1543703859.8347294,29735.0,51.880001068115234
1543703867.6989982,30048.0,52.33000183105469
1543703875.4273574,30361.0,50.689998626708984
1543703883.0695252,30674.0,50.08000183105469
1543703890.7721012,30987.0,52.029998779296875
1543703898.7440448,31300.0,51.040000915527344
1543703906.4599216,31613.0,51.380001068115234
1543703914.1836255,31926.0,52.11000061035156
1543703921.8314,32239.0,52.099998474121094
1543703929.6236975,32552.0,52.9900016784668
1543703937.2638402,32865.0,52.79999923706055
1543703944.8489366,33178.0,52.099998474121094
1543703952.5385296,33491.0,51.040000915527344
1543703960.2949948,33804.0,52.380001068115234
1543703968.0593328,34117.0,52.27000045776367
1543703975.739815,34430.0,52.130001068115234
1543703983.4885037,34743.0,51.47999954223633
1543703991.1448526,35056.0,52.040000915527344
1543703998.8998375,35369.0,51.630001068115234
1543704006.6000493,35682.0,51.93000030517578
1543704014.3754232,35995.0,50.70000076293945
1543704022.1999345,36308.0,52.0099983215332
1543704029.9327462,36621.0,51.650001525878906
1543704037.5337863,36934.0,52.099998474121094
1543704045.221276,37247.0,52.029998779296875
1543704052.9318116,37560.0,51.27000045776367
1543704060.5583668,37873.0,49.70000076293945
1543704068.4166005,38186.0,51.16999816894531
1543704076.1944249,38499.0,51.5099983215332
1543704083.8158495,38812.0,51.380001068115234
1543704091.459218,39125.0,49.79999923706055
1543704099.103047,39438.0,52.650001525878906
1543704106.9388053,39751.0,51.459999084472656
1543704114.6313517,40064.0,50.4900016784668
1543704122.344902,40377.0,52.33000183105469
1543704130.070487,40690.0,50.849998474121094
1543704137.8674977,41003.0,50.439998626708984
1543704145.503755,41316.0,51.84000015258789
1543704153.1270442,41629.0,51.81999969482422
1543704161.015726,41942.0,52.060001373291016
1543704168.936307,42255.0,50.54999923706055
1543704176.652634,42568.0,51.59000015258789
1543704184.4242113,42881.0,50.709999084472656
1543704192.1553743,43194.0,51.72999954223633
1543704199.9514122,43507.0,52.5099983215332
1543704207.8563774,43820.0,51.43000030517578
1543704215.7203836,44133.0,51.869998931884766
1543704223.748245,44446.0,51.150001525878906
1543704231.5050867,44759.0,51.2400016784668
1543704239.2075608,45072.0,51.279998779296875
1543704246.9757566,45385.0,52.20000076293945
1543704254.691369,45698.0,51.66999816894531
1543704262.3359587,46011.0,50.4900016784668
1543704269.9998553,46324.0,51.470001220703125
1543704277.8200645,46637.0,50.13999938964844
1543704285.622163,46950.0,51.43000030517578
