Wall time,Step,Value
1544333236.091896,25353.0,49.130001068115234
1544333262.740348,25666.0,49.150001525878906
1544333290.0834532,25979.0,49.209999084472656
1544333317.6911342,26292.0,49.36000061035156
1544333344.8189254,26605.0,49.189998626708984
1544333371.444823,26918.0,49.2400016784668
1544333397.7393289,27231.0,49.13999938964844
1544333424.0172765,27544.0,49.380001068115234
1544333450.5298784,27857.0,49.33000183105469
1544333476.6611784,28170.0,49.099998474121094
1544333502.8307054,28483.0,49.09000015258789
1544333528.9766302,28796.0,49.220001220703125
1544333555.111313,29109.0,49.20000076293945
1544333581.2488606,29422.0,49.310001373291016
1544333607.3698378,29735.0,49.400001525878906
1544333633.517757,30048.0,49.36000061035156
1544333659.6904917,30361.0,49.52000045776367
1544333685.8405638,30674.0,49.63999938964844
1544333711.9939957,30987.0,49.470001220703125
1544333738.1313598,31300.0,49.5
1544333764.2802198,31613.0,49.70000076293945
1544333790.4024851,31926.0,49.52000045776367
1544333816.5626776,32239.0,49.56999969482422
1544333842.713642,32552.0,49.599998474121094
1544333868.8676288,32865.0,49.52000045776367
1544333895.0267673,33178.0,49.59000015258789
1544333921.1904514,33491.0,49.709999084472656
1544333947.393381,33804.0,49.58000183105469
1544333973.5531256,34117.0,49.470001220703125
1544333999.7234185,34430.0,49.689998626708984
1544334025.861203,34743.0,49.54999923706055
1544334051.9568117,35056.0,49.880001068115234
1544334078.0193994,35369.0,49.720001220703125
1544334104.068398,35682.0,49.959999084472656
1544334130.142498,35995.0,49.720001220703125
1544334156.1875234,36308.0,49.77000045776367
1544334182.235144,36621.0,49.86000061035156
1544334208.312706,36934.0,49.84000015258789
1544334234.328625,37247.0,49.93000030517578
1544334260.3772883,37560.0,49.86000061035156
1544334286.4960384,37873.0,49.86000061035156
1544334312.5735092,38186.0,49.81999969482422
1544334338.649149,38499.0,49.86000061035156
1544334364.6938865,38812.0,49.79999923706055
1544334390.738382,39125.0,49.93000030517578
1544334416.7937677,39438.0,49.939998626708984
1544334442.8675253,39751.0,49.869998931884766
1544334468.9568892,40064.0,49.900001525878906
1544334495.0322847,40377.0,49.88999938964844
1544334521.0876834,40690.0,50.150001525878906
1544334547.175898,41003.0,49.900001525878906
1544334573.2420478,41316.0,49.900001525878906
1544334599.3052268,41629.0,49.7400016784668
1544334625.3737767,41942.0,50.029998779296875
1544334651.439753,42255.0,50.099998474121094
1544334677.495603,42568.0,49.849998474121094
1544334703.5441594,42881.0,49.95000076293945
1544334729.6253657,43194.0,49.970001220703125
1544334755.6941164,43507.0,49.95000076293945
1544334781.759205,43820.0,49.90999984741211
1544334807.85886,44133.0,50.119998931884766
1544334833.9350166,44446.0,50.029998779296875
1544334859.9945817,44759.0,49.9900016784668
1544334886.0720704,45072.0,50.02000045776367
1544334912.1394503,45385.0,49.95000076293945
1544334938.2081275,45698.0,49.970001220703125
1544334964.2673893,46011.0,49.79999923706055
1544334990.3049777,46324.0,50.0099983215332
1544335016.4004455,46637.0,49.9900016784668
1544335042.4381967,46950.0,50.04999923706055
