Wall time,Step,Value
1543877073.7233853,15650.0,96.69000244140625
1543877088.0793679,15963.0,96.7300033569336
1543877102.4165049,16276.0,96.62000274658203
1543877116.7502449,16589.0,96.66999816894531
1543877131.1182911,16902.0,96.7300033569336
1543877145.7602532,17215.0,96.94999694824219
1543877160.1786263,17528.0,96.87000274658203
1543877174.4988997,17841.0,96.94999694824219
1543877188.8338761,18154.0,96.83000183105469
1543877203.309231,18467.0,96.68000030517578
1543877217.9371557,18780.0,96.94000244140625
1543877232.5506678,19093.0,97.08999633789062
1543877247.7926095,19406.0,97.1500015258789
1543877262.2082624,19719.0,97.06999969482422
1543877276.5547466,20032.0,97.08999633789062
1543877291.0200858,20345.0,97.12000274658203
1543877305.3921363,20658.0,97.05000305175781
1543877319.8117461,20971.0,97.19000244140625
1543877334.2228982,21284.0,97.19000244140625
1543877348.5740964,21597.0,97.1500015258789
1543877362.918447,21910.0,97.33999633789062
1543877377.350342,22223.0,97.23999786376953
1543877391.6892493,22536.0,97.30000305175781
1543877405.9477143,22849.0,97.30999755859375
1543877420.2044556,23162.0,97.37000274658203
1543877434.5319738,23475.0,97.2699966430664
1543877448.865956,23788.0,97.41999816894531
1543877463.225586,24101.0,97.31999969482422
1543877477.604391,24414.0,97.37000274658203
1543877492.0270555,24727.0,97.41000366210938
1543877506.3993084,25040.0,97.3499984741211
1543877520.775034,25353.0,97.44000244140625
1543877535.132451,25666.0,97.41000366210938
1543877549.469574,25979.0,97.38999938964844
1543877563.8556352,26292.0,97.3499984741211
1543877578.1782746,26605.0,97.54000091552734
1543877592.5391235,26918.0,97.52999877929688
1543877606.908959,27231.0,97.5
1543877621.2165544,27544.0,97.52999877929688
1543877635.4255416,27857.0,97.38999938964844
1543877649.6672592,28170.0,97.55999755859375
1543877664.0425134,28483.0,97.58000183105469
1543877678.4225888,28796.0,97.51000213623047
1543877692.8335807,29109.0,97.58999633789062
1543877707.2632813,29422.0,97.6500015258789
1543877721.6614447,29735.0,97.58000183105469
1543877736.0349731,30048.0,97.61000061035156
1543877750.4590642,30361.0,97.5999984741211
1543877764.825636,30674.0,97.62999725341797
1543877779.2506537,30987.0,97.62000274658203
1543877793.6228616,31300.0,97.66000366210938
1543877808.0165775,31613.0,97.58000183105469
1543877822.422252,31926.0,97.68000030517578
1543877836.7138586,32239.0,97.7300033569336
1543877851.0001738,32552.0,97.5999984741211
1543877865.3048337,32865.0,97.76000213623047
1543877879.5944836,33178.0,97.69999694824219
1543877893.9673004,33491.0,97.69000244140625
1543877908.3266993,33804.0,97.68000030517578
1543877922.7377203,34117.0,97.76000213623047
1543877937.0871644,34430.0,97.79000091552734
1543877951.4307966,34743.0,97.66000366210938
1543877965.7989743,35056.0,97.72000122070312
1543877980.2227788,35369.0,97.76000213623047
1543877994.6175592,35682.0,97.7699966430664
1543878009.2683544,35995.0,97.79000091552734
1543878024.4879417,36308.0,97.79000091552734
1543878039.4671862,36621.0,97.68000030517578
1543878054.4915354,36934.0,97.7300033569336
1543878069.0488372,37247.0,97.75
1543878083.427117,37560.0,97.76000213623047
1543878097.9425335,37873.0,97.77999877929688
1543878112.3568559,38186.0,97.83000183105469
1543878126.747113,38499.0,97.7699966430664
1543878141.1293929,38812.0,97.76000213623047
1543878155.4124322,39125.0,97.80999755859375
1543878169.755089,39438.0,97.79000091552734
1543878184.12637,39751.0,97.75
1543878198.435298,40064.0,97.81999969482422
1543878212.7415738,40377.0,97.7699966430664
1543878227.0576937,40690.0,97.76000213623047
1543878241.5051172,41003.0,97.83000183105469
1543878256.135829,41316.0,97.81999969482422
1543878271.12511,41629.0,97.9000015258789
1543878285.635059,41942.0,97.86000061035156
1543878300.3072035,42255.0,97.86000061035156
1543878314.8698583,42568.0,97.80000305175781
1543878329.7557416,42881.0,97.88999938964844
1543878344.9445767,43194.0,97.94000244140625
1543878360.0510886,43507.0,97.79000091552734
1543878374.3114126,43820.0,97.88999938964844
1543878388.6063275,44133.0,97.79000091552734
1543878403.1037915,44446.0,97.86000061035156
1543878417.5581632,44759.0,97.87999725341797
1543878432.235267,45072.0,97.9000015258789
1543878446.6005924,45385.0,97.80999755859375
1543878460.9666212,45698.0,97.87000274658203
1543878475.3585894,46011.0,97.88999938964844
1543878489.9531376,46324.0,97.93000030517578
1543878504.466028,46637.0,97.9800033569336
1543878518.9804265,46950.0,97.88999938964844
1543878533.3309107,47263.0,97.91999816894531
1543878547.8551555,47576.0,97.86000061035156
1543878562.412487,47889.0,97.88999938964844
1543878576.9983332,48202.0,97.83999633789062
1543878591.6318705,48515.0,98.02999877929688
1543878606.1287515,48828.0,98.01000213623047
1543878620.478373,49141.0,97.9000015258789
1543878635.0303357,49454.0,97.97000122070312
1543878649.9986067,49767.0,97.94999694824219
1543878664.6562383,50080.0,97.93000030517578
1543878679.1452749,50393.0,97.91999816894531
1543878693.5062041,50706.0,97.94999694824219
1543878708.1910963,51019.0,97.93000030517578
1543878723.010632,51332.0,98.01000213623047
1543878737.5491571,51645.0,97.93000030517578
1543878752.2125127,51958.0,98.11000061035156
1543878766.7171998,52271.0,98.0
1543878781.422244,52584.0,98.0199966430664
1543878796.0679953,52897.0,98.02999877929688
1543878810.8362048,53210.0,98.05999755859375
1543878825.41469,53523.0,97.98999786376953
1543878839.7974274,53836.0,97.94999694824219
1543878854.201006,54149.0,98.06999969482422
1543878868.538952,54462.0,97.9800033569336
1543878882.9852087,54775.0,97.93000030517578
1543878897.5216315,55088.0,97.94999694824219
1543878911.9464781,55401.0,98.0199966430664
1543878926.6970618,55714.0,97.98999786376953
1543878941.0448992,56027.0,97.97000122070312
1543878955.4990723,56340.0,98.01000213623047
1543878970.1102378,56653.0,98.01000213623047
1543878984.8551493,56966.0,98.02999877929688
1543878999.4513485,57279.0,98.04000091552734
1543879014.2246864,57592.0,98.04000091552734
1543879029.0699246,57905.0,98.05999755859375
1543879044.00895,58218.0,98.11000061035156
1543879058.673988,58531.0,98.0999984741211
1543879073.3173106,58844.0,98.01000213623047
1543879087.81083,59157.0,98.0
1543879102.4303753,59470.0,97.98999786376953
1543879117.5597699,59783.0,98.0
1543879132.1713896,60096.0,98.08999633789062
1543879146.5971494,60409.0,97.93000030517578
1543879161.7473886,60722.0,98.06999969482422
1543879176.5905654,61035.0,98.04000091552734
1543879190.9876063,61348.0,97.93000030517578
1543879205.4497766,61661.0,98.08000183105469
1543879219.7545114,61974.0,98.0999984741211
1543879233.990133,62287.0,98.0199966430664
1543879248.2741668,62600.0,98.05999755859375
1543879262.5879688,62913.0,97.97000122070312
1543879277.269581,63226.0,98.0999984741211
1543879292.4445343,63539.0,98.04000091552734
1543879306.8562684,63852.0,98.05000305175781
1543879321.2939105,64165.0,98.08999633789062
1543879335.669667,64478.0,98.0199966430664
1543879350.183038,64791.0,98.0199966430664
1543879364.609791,65104.0,98.0
1543879379.0612853,65417.0,98.0
1543879393.5282788,65730.0,98.12999725341797
1543879407.9426389,66043.0,98.01000213623047
1543879422.3900533,66356.0,98.08000183105469
1543879437.1523588,66669.0,98.0
1543879451.763205,66982.0,98.12999725341797
1543879466.1961913,67295.0,98.05000305175781
1543879480.8381958,67608.0,98.13999938964844
1543879495.4301164,67921.0,98.08999633789062
1543879509.9666083,68234.0,98.0
1543879524.5415628,68547.0,98.0199966430664
1543879539.0483246,68860.0,98.08000183105469
1543879553.6651762,69173.0,98.0
1543879568.0371764,69486.0,98.12000274658203
1543879582.3677478,69799.0,98.06999969482422
1543879596.7437599,70112.0,98.0999984741211
1543879611.2209408,70425.0,98.08000183105469
1543879625.7771466,70738.0,98.12000274658203
1543879640.2623096,71051.0,98.08999633789062
1543879655.0510974,71364.0,98.13999938964844
1543879669.4199867,71677.0,98.12999725341797
1543879684.134117,71990.0,98.11000061035156
1543879698.9375026,72303.0,98.05000305175781
1543879713.7017643,72616.0,98.11000061035156
1543879728.3821328,72929.0,98.01000213623047
1543879743.188543,73242.0,98.16000366210938
1543879757.8753383,73555.0,98.05000305175781
1543879772.7055066,73868.0,98.06999969482422
1543879787.3533342,74181.0,98.0999984741211
1543879802.072434,74494.0,98.05000305175781
1543879816.9249609,74807.0,98.08999633789062
1543879831.6106067,75120.0,98.11000061035156
1543879846.0004294,75433.0,98.06999969482422
1543879860.8065379,75746.0,98.0999984741211
1543879875.554957,76059.0,98.08000183105469
1543879890.162221,76372.0,98.11000061035156
1543879904.7776947,76685.0,98.13999938964844
1543879919.2942457,76998.0,98.08999633789062
1543879933.9970503,77311.0,98.08999633789062
1543879948.672036,77624.0,98.1500015258789
1543879963.374642,77937.0,98.1500015258789
1543879977.9495506,78250.0,98.13999938964844
1543879992.750724,78563.0,98.1500015258789
1543880007.2612696,78876.0,98.06999969482422
1543880021.837765,79189.0,98.08999633789062
1543880036.4030595,79502.0,98.16999816894531
1543880050.961348,79815.0,98.08000183105469
1543880065.5682518,80128.0,98.16000366210938
1543880080.510986,80441.0,98.19000244140625
1543880095.0149348,80754.0,98.18000030517578
1543880109.7259884,81067.0,98.19000244140625
1543880124.549383,81380.0,98.04000091552734
1543880139.2525144,81693.0,98.12000274658203
1543880153.82866,82006.0,98.05999755859375
1543880168.3016145,82319.0,98.12999725341797
1543880182.9062521,82632.0,98.19999694824219
1543880197.4415746,82945.0,98.02999877929688
1543880212.0043058,83258.0,98.12999725341797
1543880226.3217208,83571.0,98.05999755859375
1543880240.6126032,83884.0,98.12999725341797
1543880255.0744345,84197.0,98.13999938964844
1543880269.7116215,84510.0,98.12999725341797
1543880284.2019506,84823.0,98.20999908447266
1543880298.5954113,85136.0,98.08000183105469
1543880312.950115,85449.0,98.16000366210938
1543880327.9137409,85762.0,98.19999694824219
1543880343.1795118,86075.0,98.16000366210938
1543880357.9799109,86388.0,98.18000030517578
1543880372.663285,86701.0,98.08000183105469
1543880383.0165257,87014.0,98.22000122070312
1543880392.7751987,87327.0,98.05999755859375
1543880402.4701793,87640.0,98.16000366210938
1543880412.2626982,87953.0,98.0999984741211
1543880421.981833,88266.0,98.12999725341797
1543880431.7600045,88579.0,98.11000061035156
1543880441.5052347,88892.0,98.19000244140625
1543880451.318447,89205.0,98.12999725341797
1543880461.0564766,89518.0,98.05000305175781
1543880470.7257318,89831.0,98.08000183105469
1543880480.364653,90144.0,98.05999755859375
1543880490.0059943,90457.0,98.0199966430664
1543880499.6362622,90770.0,98.18000030517578
1543880509.4001799,91083.0,98.11000061035156
1543880519.1940234,91396.0,98.13999938964844
1543880528.8892434,91709.0,98.0999984741211
1543880538.579861,92022.0,98.08999633789062
1543880548.321547,92335.0,98.06999969482422
1543880558.0290809,92648.0,98.0199966430664
1543880567.9802809,92961.0,98.08999633789062
1543880577.7673295,93274.0,98.19999694824219
1543880587.41975,93587.0,98.16000366210938
1543880597.1655493,93900.0,98.16000366210938
