Wall time,Step,Value
1543645597.6886075,21597.0,52.77000045776367
1543645605.452423,21910.0,52.060001373291016
1543645613.4757314,22223.0,52.279998779296875
1543645621.1212,22536.0,52.29999923706055
1543645628.7995245,22849.0,51.880001068115234
1543645636.9414916,23162.0,52.150001525878906
1543645645.4311557,23475.0,51.43000030517578
1543645653.1043575,23788.0,52.880001068115234
1543645660.7809305,24101.0,52.0099983215332
1543645668.4609163,24414.0,52.060001373291016
1543645676.0677004,24727.0,52.16999816894531
1543645683.8118515,25040.0,52.45000076293945
1543645691.7796931,25353.0,52.63999938964844
1543645699.4559183,25666.0,51.97999954223633
1543645707.0838926,25979.0,52.40999984741211
1543645714.7437694,26292.0,52.43000030517578
1543645722.431095,26605.0,52.04999923706055
1543645730.0638173,26918.0,51.93000030517578
1543645737.719693,27231.0,51.599998474121094
1543645745.3532574,27544.0,52.599998474121094
1543645752.9716825,27857.0,52.439998626708984
1543645760.5997508,28170.0,52.279998779296875
1543645768.2396805,28483.0,52.58000183105469
1543645775.944107,28796.0,52.349998474121094
1543645783.9362676,29109.0,52.25
1543645791.771716,29422.0,51.83000183105469
1543645799.511708,29735.0,52.34000015258789
1543645807.15191,30048.0,53.04999923706055
1543645814.8796222,30361.0,52.02000045776367
1543645822.5449345,30674.0,52.43000030517578
1543645830.136564,30987.0,52.2599983215332
1543645837.7964509,31300.0,52.40999984741211
1543645845.5608327,31613.0,52.41999816894531
1543645853.2466524,31926.0,52.25
1543645860.8966599,32239.0,52.13999938964844
1543645868.5672328,32552.0,52.95000076293945
1543645876.594363,32865.0,52.77000045776367
1543645884.3323781,33178.0,51.970001220703125
1543645892.1277282,33491.0,52.06999969482422
1543645899.8045003,33804.0,52.16999816894531
1543645908.4710329,34117.0,52.130001068115234
1543645916.2604687,34430.0,52.439998626708984
1543645924.1801598,34743.0,51.7599983215332
1543645931.855232,35056.0,51.560001373291016
1543645939.5005755,35369.0,51.18000030517578
1543645947.264999,35682.0,52.04999923706055
1543645954.8957279,35995.0,52.349998474121094
1543645962.6497214,36308.0,51.939998626708984
1543645970.3374705,36621.0,51.540000915527344
1543645978.231615,36934.0,52.130001068115234
1543645985.831625,37247.0,51.5
1543645993.4036157,37560.0,51.779998779296875
1543646001.136278,37873.0,52.400001525878906
1543646008.7796094,38186.0,52.16999816894531
1543646016.4276912,38499.0,51.099998474121094
1543646024.0316963,38812.0,52.18000030517578
1543646031.6278067,39125.0,52.2599983215332
1543646039.2872298,39438.0,51.810001373291016
1543646047.0666406,39751.0,51.90999984741211
1543646054.6803586,40064.0,51.95000076293945
1543646062.2718227,40377.0,51.58000183105469
1543646069.9633725,40690.0,52.439998626708984
1543646077.6463661,41003.0,51.66999816894531
1543646085.3042095,41316.0,51.91999816894531
1543646092.9557889,41629.0,52.060001373291016
1543646100.649464,41942.0,51.18000030517578
1543646108.5923653,42255.0,52.33000183105469
1543646116.4753978,42568.0,51.65999984741211
1543646124.4002926,42881.0,52.36000061035156
1543646132.3256125,43194.0,52.08000183105469
1543646140.0279286,43507.0,51.439998626708984
1543646147.6437485,43820.0,51.83000183105469
1543646155.2995298,44133.0,51.61000061035156
1543646162.9587922,44446.0,52.0099983215332
1543646170.767832,44759.0,51.33000183105469
1543646178.4317095,45072.0,52.27000045776367
1543646186.0837555,45385.0,52.119998931884766
1543646193.7248037,45698.0,51.970001220703125
1543646201.6484425,46011.0,52.61000061035156
1543646209.5717025,46324.0,52.040000915527344
1543646217.2728658,46637.0,51.52000045776367
1543646225.0000134,46950.0,51.880001068115234
