Wall time,Step,Value
1543683907.517603,23788.0,48.08000183105469
1543683922.9084015,24101.0,48.349998474121094
1543683938.3620007,24414.0,48.310001373291016
1543683953.2739928,24727.0,47.88999938964844
1543683969.308038,25040.0,48.20000076293945
1543683984.3396728,25353.0,48.310001373291016
1543683999.39041,25666.0,48.150001525878906
1543684014.053989,25979.0,48.16999816894531
1543684028.526114,26292.0,48.41999816894531
1543684042.6675835,26605.0,48.29999923706055
1543684057.0260422,26918.0,49.0099983215332
1543684072.6821868,27231.0,49.130001068115234
1543684087.6020126,27544.0,49.45000076293945
1543684102.4060082,27857.0,48.810001373291016
1543684117.4173484,28170.0,49.470001220703125
1543684131.893616,28483.0,49.13999938964844
1543684146.6134396,28796.0,49.470001220703125
1543684162.3077328,29109.0,49.31999969482422
1543684177.500839,29422.0,49.459999084472656
1543684192.224292,29735.0,49.77000045776367
1543684206.8096614,30048.0,49.68000030517578
1543684221.2500088,30361.0,49.810001373291016
1543684235.6500936,30674.0,50.02000045776367
1543684250.8580127,30987.0,50.119998931884766
1543684266.1483078,31300.0,50.040000915527344
1543684281.3539784,31613.0,50.189998626708984
1543684296.412186,31926.0,50.16999816894531
1543684311.4900994,32239.0,50.099998474121094
1543684325.697978,32552.0,50.40999984741211
1543684341.2739925,32865.0,50.31999969482422
1543684357.128836,33178.0,50.560001373291016
1543684372.966013,33491.0,50.349998474121094
1543684389.0820336,33804.0,50.38999938964844
1543684404.8126538,34117.0,50.099998474121094
1543684420.7220602,34430.0,50.33000183105469
1543684436.2929559,34743.0,50.59000015258789
1543684451.3583467,35056.0,50.709999084472656
1543684466.56802,35369.0,50.470001220703125
1543684482.2428205,35682.0,50.630001068115234
1543684497.18199,35995.0,50.33000183105469
1543684512.6652007,36308.0,51.220001220703125
1543684527.9080062,36621.0,50.45000076293945
1543684542.797629,36934.0,50.86000061035156
1543684558.7580326,37247.0,50.97999954223633
1543684574.369951,37560.0,50.619998931884766
1543684589.5594897,37873.0,51.38999938964844
1543684604.0888596,38186.0,50.86000061035156
1543684619.465013,38499.0,50.810001373291016
1543684634.3567624,38812.0,50.91999816894531
1543684649.8378627,39125.0,50.61000061035156
1543684665.586013,39438.0,51.34000015258789
1543684681.8586118,39751.0,51.04999923706055
1543684697.3540854,40064.0,51.150001525878906
1543684712.7619429,40377.0,51.119998931884766
1543684728.7872348,40690.0,50.959999084472656
1543684743.746052,41003.0,50.93000030517578
1543684759.328112,41316.0,50.86000061035156
1543684775.1019993,41629.0,51.47999954223633
1543684790.6424413,41942.0,51.349998474121094
1543684805.6493506,42255.0,51.369998931884766
1543684819.9820018,42568.0,51.209999084472656
1543684834.5297763,42881.0,51.369998931884766
1543684850.1576092,43194.0,51.61000061035156
1543684866.0339532,43507.0,51.65999984741211
1543684881.5616956,43820.0,51.41999816894531
1543684896.3618405,44133.0,51.5
1543684910.9740329,44446.0,50.900001525878906
1543684926.5676212,44759.0,51.4900016784668
1543684941.2928805,45072.0,51.66999816894531
1543684956.377952,45385.0,51.099998474121094
1543684971.6620014,45698.0,51.599998474121094
1543684986.2980375,46011.0,51.810001373291016
1543685000.9329004,46324.0,51.58000183105469
1543685016.5571628,46637.0,51.31999969482422
1543685031.0874712,46950.0,51.720001220703125
1543685046.0952377,47263.0,51.5
1543685061.3449485,47576.0,51.439998626708984
1543685076.8179636,47889.0,51.439998626708984
1543685091.6317441,48202.0,51.630001068115234
1543685106.612521,48515.0,51.43000030517578
1543685121.6419108,48828.0,51.29999923706055
1543685137.503042,49141.0,51.38999938964844
1543685153.1800807,49454.0,51.150001525878906
1543685168.4967778,49767.0,51.52000045776367
1543685184.278842,50080.0,51.5099983215332
1543685199.9575264,50393.0,51.43000030517578
1543685215.3422596,50706.0,51.54999923706055
1543685231.0795968,51019.0,52.029998779296875
1543685246.891876,51332.0,51.2400016784668
1543685262.184,51645.0,51.689998626708984
1543685277.5220244,51958.0,51.880001068115234
1543685292.6281252,52271.0,52.04999923706055
1543685306.8602734,52584.0,51.93000030517578
1543685321.7172983,52897.0,51.54999923706055
1543685336.8420527,53210.0,51.880001068115234
1543685352.8990605,53523.0,51.20000076293945
1543685368.399462,53836.0,51.220001220703125
1543685383.420845,54149.0,51.630001068115234
1543685399.0220244,54462.0,51.93000030517578
1543685414.008636,54775.0,51.7599983215332
1543685429.3611906,55088.0,51.349998474121094
1543685444.899497,55401.0,51.880001068115234
1543685460.810004,55714.0,51.7400016784668
1543685476.6859436,56027.0,51.72999954223633
1543685492.5405293,56340.0,51.72999954223633
1543685507.367683,56653.0,51.939998626708984
1543685522.6937532,56966.0,51.95000076293945
1543685538.0928094,57279.0,51.75
1543685553.497997,57592.0,51.91999816894531
1543685568.8244834,57905.0,51.7599983215332
1543685584.338058,58218.0,51.63999938964844
1543685599.1580222,58531.0,51.68000030517578
1543685614.1060328,58844.0,51.849998474121094
1543685629.138806,59157.0,51.849998474121094
1543685643.9060564,59470.0,52.380001068115234
1543685658.9152236,59783.0,52.0099983215332
1543685674.2499897,60096.0,51.849998474121094
1543685689.2159371,60409.0,52.029998779296875
1543685704.706052,60722.0,51.95000076293945
1543685719.637965,61035.0,51.970001220703125
1543685734.706046,61348.0,52.2599983215332
1543685749.3893163,61661.0,52.119998931884766
1543685765.4019275,61974.0,52.59000015258789
1543685781.9248042,62287.0,52.2599983215332
1543685797.302196,62600.0,51.66999816894531
1543685813.2220507,62913.0,52.13999938964844
1543685829.0739198,63226.0,52.08000183105469
1543685844.6044226,63539.0,52.0099983215332
1543685860.2949748,63852.0,52.58000183105469
1543685875.3829534,64165.0,51.869998931884766
1543685890.5861256,64478.0,52.20000076293945
1543685906.5373898,64791.0,52.0099983215332
1543685922.112301,65104.0,51.86000061035156
1543685937.9659722,65417.0,52.27000045776367
1543685954.1759198,65730.0,52.18000030517578
1543685970.5647316,66043.0,51.7599983215332
1543685985.870042,66356.0,52.209999084472656
1543686001.6523538,66669.0,52.0
1543686017.6340213,66982.0,52.18000030517578
1543686033.7290666,67295.0,52.130001068115234
1543686049.1459963,67608.0,52.61000061035156
1543686065.1828036,67921.0,51.869998931884766
1543686080.5232813,68234.0,51.880001068115234
1543686095.9091349,68547.0,52.18000030517578
1543686111.7629426,68860.0,52.209999084472656
1543686127.1380398,69173.0,52.2400016784668
1543686143.1905324,69486.0,52.63999938964844
1543686158.31406,69799.0,52.06999969482422
1543686173.8064625,70112.0,51.90999984741211
1543686188.8340092,70425.0,52.29999923706055
1543686204.2539704,70738.0,51.97999954223633
1543686219.5738487,71051.0,52.61000061035156
1543686234.81816,71364.0,52.16999816894531
1543686250.35007,71677.0,52.310001373291016
1543686265.4638793,71990.0,52.220001220703125
1543686281.2543974,72303.0,52.75
1543686296.5060613,72616.0,52.5
1543686312.0757432,72929.0,52.400001525878906
1543686327.3175201,73242.0,52.290000915527344
1543686342.805922,73555.0,52.599998474121094
1543686357.5583074,73868.0,52.529998779296875
1543686373.3739483,74181.0,52.29999923706055
1543686388.1119196,74494.0,52.470001220703125
1543686403.4939241,74807.0,52.34000015258789
1543686419.1715515,75120.0,52.68000030517578
1543686434.432151,75433.0,52.349998474121094
1543686449.909434,75746.0,52.7400016784668
1543686465.1890564,76059.0,51.95000076293945
1543686481.353274,76372.0,52.31999969482422
1543686498.5944488,76685.0,52.61000061035156
1543686514.201204,76998.0,52.380001068115234
1543686529.2287016,77311.0,52.33000183105469
1543686544.4205842,77624.0,52.849998474121094
1543686559.3539789,77937.0,52.90999984741211
1543686574.4620273,78250.0,52.41999816894531
1543686590.5339596,78563.0,52.220001220703125
1543686606.465918,78876.0,52.599998474121094
1543686621.7626219,79189.0,52.209999084472656
1543686637.3137803,79502.0,52.54999923706055
1543686652.457951,79815.0,52.22999954223633
1543686667.6339166,80128.0,52.61000061035156
1543686682.6729534,80441.0,52.619998931884766
1543686697.6041744,80754.0,52.72999954223633
1543686712.4569085,81067.0,52.59000015258789
1543686727.8034217,81380.0,51.84000015258789
1543686743.2080915,81693.0,52.40999984741211
1543686759.6400928,82006.0,52.36000061035156
1543686775.3942766,82319.0,52.27000045776367
1543686790.3099988,82632.0,52.2400016784668
1543686805.8940187,82945.0,52.290000915527344
1543686821.0973282,83258.0,52.38999938964844
1543686838.218056,83571.0,52.040000915527344
1543686854.1383452,83884.0,52.36000061035156
1543686869.8457553,84197.0,52.22999954223633
1543686884.5815644,84510.0,52.7599983215332
1543686899.8939636,84823.0,52.2599983215332
1543686915.5420163,85136.0,52.84000015258789
1543686931.2723584,85449.0,52.599998474121094
1543686946.5220048,85762.0,52.08000183105469
1543686962.1660988,86075.0,52.880001068115234
1543686977.2497504,86388.0,52.0
1543686993.64212,86701.0,52.45000076293945
1543687010.3890932,87014.0,52.18000030517578
1543687026.5457864,87327.0,52.63999938964844
1543687041.54242,87640.0,52.61000061035156
1543687056.7379894,87953.0,52.22999954223633
1543687071.89802,88266.0,52.81999969482422
1543687087.5228925,88579.0,52.279998779296875
1543687103.0218637,88892.0,52.65999984741211
1543687121.8379233,89205.0,52.7599983215332
1543687137.325788,89518.0,52.27000045776367
1543687152.1493027,89831.0,52.40999984741211
1543687167.256868,90144.0,52.61000061035156
1543687182.538002,90457.0,52.84000015258789
1543687198.4231994,90770.0,52.369998931884766
1543687214.4133556,91083.0,51.91999816894531
1543687229.938008,91396.0,52.4900016784668
1543687245.3140264,91709.0,52.54999923706055
1543687261.08597,92022.0,52.0
1543687276.9632964,92335.0,52.22999954223633
1543687292.8530977,92648.0,52.31999969482422
1543687307.75798,92961.0,52.31999969482422
1543687323.5699673,93274.0,52.439998626708984
1543687339.1907525,93587.0,52.349998474121094
1543687354.2355845,93900.0,52.16999816894531
1543687369.001649,94213.0,52.11000061035156
1543687384.24731,94526.0,52.470001220703125
1543687399.110796,94839.0,52.43000030517578
1543687414.1706684,95152.0,52.5099983215332
1543687429.7744753,95465.0,52.5
1543687444.9403596,95778.0,51.939998626708984
1543687459.8927174,96091.0,52.38999938964844
1543687474.862148,96404.0,52.61000061035156
1543687489.9223926,96717.0,52.150001525878906
1543687505.622006,97030.0,52.279998779296875
1543687521.5617669,97343.0,52.40999984741211
1543687537.7461908,97656.0,52.599998474121094
1543687553.7351732,97969.0,52.97999954223633
1543687569.1460812,98282.0,52.41999816894531
1543687585.18596,98595.0,52.54999923706055
1543687601.402043,98908.0,52.4900016784668
1543687617.1092663,99221.0,52.290000915527344
1543687632.7068598,99534.0,52.27000045776367
1543687647.731538,99847.0,51.880001068115234
1543687663.3300457,100160.0,52.619998931884766
1543687679.3045225,100473.0,52.33000183105469
1543687694.1421785,100786.0,52.40999984741211
1543687709.7104626,101099.0,52.65999984741211
1543687725.3666143,101412.0,52.439998626708984
1543687740.6667798,101725.0,52.2400016784668
1543687756.3940039,102038.0,52.13999938964844
1543687772.118234,102351.0,52.66999816894531
1543687787.830039,102664.0,52.529998779296875
1543687802.7538424,102977.0,52.630001068115234
1543687817.899318,103290.0,52.68000030517578
1543687833.9042268,103603.0,52.45000076293945
1543687848.7540424,103916.0,52.150001525878906
1543687864.0059938,104229.0,52.11000061035156
1543687880.19344,104542.0,52.02000045776367
1543687895.4625552,104855.0,52.599998474121094
1543687910.1533155,105168.0,52.45000076293945
1543687924.797893,105481.0,52.119998931884766
1543687939.7980053,105794.0,52.4900016784668
1543687954.5661328,106107.0,52.20000076293945
1543687969.7909737,106420.0,52.22999954223633
1543687985.0249474,106733.0,52.130001068115234
1543688000.6916277,107046.0,52.349998474121094
1543688016.6673536,107359.0,52.459999084472656
1543688031.0659258,107672.0,52.189998626708984
1543688046.0379696,107985.0,52.220001220703125
1543688060.7965946,108298.0,52.41999816894531
1543688076.335053,108611.0,52.20000076293945
1543688091.7420247,108924.0,52.22999954223633
1543688107.7546964,109237.0,53.04999923706055
1543688122.4884422,109550.0,52.380001068115234
1543688137.3341174,109863.0,52.209999084472656
1543688152.2308314,110176.0,52.439998626708984
1543688167.5540102,110489.0,52.470001220703125
1543688182.931622,110802.0,52.40999984741211
1543688197.8949592,111115.0,52.22999954223633
1543688213.903865,111428.0,52.40999984741211
1543688229.6103354,111741.0,52.439998626708984
1543688245.1408546,112054.0,52.91999816894531
1543688260.982968,112367.0,52.54999923706055
1543688277.6498947,112680.0,52.61000061035156
1543688293.3803403,112993.0,52.83000183105469
1543688308.5701149,113306.0,52.61000061035156
1543688323.6382835,113619.0,52.52000045776367
1543688339.4634926,113932.0,52.86000061035156
1543688354.8991404,114245.0,52.349998474121094
1543688371.3820024,114558.0,52.459999084472656
1543688387.9059875,114871.0,52.54999923706055
1543688402.9286535,115184.0,52.22999954223633
1543688418.8179688,115497.0,52.13999938964844
1543688433.817829,115810.0,52.56999969482422
1543688448.998086,116123.0,52.2599983215332
1543688464.705933,116436.0,52.470001220703125
1543688480.9940188,116749.0,52.54999923706055
1543688497.2400117,117062.0,52.2400016784668
1543688513.4500153,117375.0,52.52000045776367
1543688529.2499833,117688.0,52.400001525878906
1543688544.6067295,118001.0,52.619998931884766
1543688560.587003,118314.0,52.16999816894531
1543688577.2020755,118627.0,52.36000061035156
1543688592.8337927,118940.0,52.279998779296875
1543688608.2045164,119253.0,52.02000045776367
1543688623.4180093,119566.0,52.189998626708984
1543688639.3502214,119879.0,52.689998626708984
1543688654.6852505,120192.0,52.599998474121094
1543688670.3059611,120505.0,52.36000061035156
1543688685.9906993,120818.0,52.22999954223633
1543688701.6770556,121131.0,52.130001068115234
1543688716.609997,121444.0,52.349998474121094
1543688731.9700356,121757.0,52.56999969482422
1543688747.5939538,122070.0,52.220001220703125
1543688763.6158748,122383.0,52.7599983215332
1543688779.619918,122696.0,52.5
1543688795.456459,123009.0,52.45000076293945
1543688811.1838853,123322.0,52.43000030517578
1543688826.8300574,123635.0,52.38999938964844
1543688842.1586888,123948.0,52.349998474121094
1543688858.3339815,124261.0,52.52000045776367
1543688873.5700197,124574.0,52.65999984741211
1543688889.8300498,124887.0,52.41999816894531
1543688905.7220118,125200.0,52.540000915527344
