Wall time,Step,Value
1544370847.600687,30987.0,46.66999816894531
1544370865.0352724,31300.0,46.970001220703125
1544370882.5344057,31613.0,47.400001525878906
1544370900.0945938,31926.0,47.279998779296875
1544370917.7918315,32239.0,46.43000030517578
1544370935.519309,32552.0,47.38999938964844
1544370952.9987724,32865.0,47.709999084472656
1544370970.558026,33178.0,47.56999969482422
1544370988.0016356,33491.0,47.790000915527344
1544371005.4186506,33804.0,47.59000015258789
1544371022.9535387,34117.0,47.560001373291016
1544371040.4224133,34430.0,47.81999969482422
1544371057.6822724,34743.0,47.9900016784668
1544371074.9712539,35056.0,47.72999954223633
1544371092.2613556,35369.0,47.709999084472656
1544371109.552703,35682.0,47.529998779296875
1544371126.8259563,35995.0,47.9900016784668
1544371144.1144547,36308.0,47.939998626708984
1544371161.4276726,36621.0,47.869998931884766
1544371178.7234535,36934.0,48.0
1544371195.9653711,37247.0,47.810001373291016
1544371213.2285366,37560.0,48.22999954223633
1544371230.4930773,37873.0,48.310001373291016
1544371247.801661,38186.0,47.849998474121094
1544371265.3818514,38499.0,48.06999969482422
1544371282.7334352,38812.0,48.08000183105469
1544371300.018928,39125.0,47.90999984741211
1544371317.2739022,39438.0,48.400001525878906
1544371334.5819857,39751.0,48.68000030517578
1544371352.0654256,40064.0,48.61000061035156
1544371369.7938123,40377.0,47.70000076293945
1544371387.5484707,40690.0,48.36000061035156
1544371405.146566,41003.0,47.970001220703125
1544371422.542063,41316.0,47.959999084472656
1544371440.0817873,41629.0,48.029998779296875
1544371457.5504503,41942.0,48.40999984741211
1544371474.8292184,42255.0,49.040000915527344
1544371492.093025,42568.0,48.560001373291016
1544371509.3833277,42881.0,48.79999923706055
1544371526.6373534,43194.0,48.900001525878906
1544371543.9105132,43507.0,48.47999954223633
1544371561.1739676,43820.0,49.0
1544371578.4613981,44133.0,48.880001068115234
1544371595.7879038,44446.0,48.97999954223633
1544371613.0321453,44759.0,48.720001220703125
1544371630.2716331,45072.0,49.16999816894531
1544371647.4890795,45385.0,48.709999084472656
1544371664.683391,45698.0,49.0099983215332
1544371681.902117,46011.0,48.4900016784668
1544371699.106612,46324.0,49.08000183105469
1544371716.3171926,46637.0,48.68000030517578
1544371733.5492337,46950.0,49.189998626708984
