Wall time,Step,Value
1543716959.7921152,37560.0,94.66000366210938
1543717057.2052095,37873.0,94.55999755859375
1543717156.1011765,38186.0,94.55999755859375
1543717252.1757977,38499.0,94.58000183105469
1543717348.9632857,38812.0,94.22000122070312
1543717447.166112,39125.0,94.38999938964844
1543717545.8100042,39438.0,94.52999877929688
1543717645.0216954,39751.0,94.54000091552734
1543717744.5225632,40064.0,94.56999969482422
1543717842.6398551,40377.0,94.66000366210938
1543717941.443104,40690.0,94.45999908447266
1543718024.6051135,41003.0,94.80000305175781
1543718098.3795056,41316.0,94.5
1543718172.5433803,41629.0,94.7699966430664
1543718246.7276888,41942.0,94.56999969482422
1543718320.9009418,42255.0,94.73999786376953
1543718395.1862893,42568.0,94.91999816894531
1543718469.3918402,42881.0,94.95999908447266
1543718544.1436238,43194.0,94.9800033569336
1543718618.8637223,43507.0,95.05000305175781
1543718693.1821012,43820.0,95.04000091552734
1543718764.5607436,44133.0,94.8499984741211
1543718835.6611037,44446.0,94.76000213623047
1543718909.0757587,44759.0,94.80000305175781
1543718983.1866357,45072.0,95.01000213623047
1543719056.7180657,45385.0,94.7699966430664
1543719128.6775331,45698.0,95.04000091552734
1543719195.3478558,46011.0,94.91999816894531
1543719243.3074863,46324.0,94.8499984741211
1543719291.0931637,46637.0,95.08999633789062
1543719339.113826,46950.0,94.9000015258789
1543719386.4125621,47263.0,94.72000122070312
1543719433.543987,47576.0,95.12999725341797
1543719481.318808,47889.0,94.98999786376953
1543719528.9968705,48202.0,95.0
1543719576.8493905,48515.0,94.95999908447266
1543719624.353974,48828.0,94.8499984741211
1543719672.1322877,49141.0,95.02999877929688
1543719719.8731415,49454.0,94.80999755859375
1543719767.7464306,49767.0,94.86000061035156
1543719815.6188025,50080.0,94.95999908447266
1543719863.102224,50393.0,95.06999969482422
1543719909.3600996,50706.0,95.04000091552734
1543719955.4616203,51019.0,94.91000366210938
1543720001.8088102,51332.0,95.04000091552734
1543720048.0110095,51645.0,95.06999969482422
1543720094.1835082,51958.0,95.27999877929688
1543720140.398282,52271.0,95.18000030517578
1543720186.7795596,52584.0,95.0
1543720232.8074694,52897.0,95.19999694824219
1543720279.4493248,53210.0,95.20999908447266
1543720326.0911384,53523.0,94.91999816894531
1543720373.3079934,53836.0,95.2699966430664
1543720421.9926403,54149.0,95.30999755859375
1543720470.4168859,54462.0,95.16000366210938
1543720518.815832,54775.0,95.06999969482422
1543720567.1747532,55088.0,95.0199966430664
1543720615.6143506,55401.0,95.02999877929688
1543720663.9783697,55714.0,95.27999877929688
1543720712.326472,56027.0,95.36000061035156
1543720760.6659188,56340.0,95.23999786376953
1543720809.0573797,56653.0,95.23999786376953
1543720857.4050832,56966.0,95.29000091552734
1543720905.8059325,57279.0,95.16999816894531
1543720954.260238,57592.0,95.41000366210938
1543721002.2765763,57905.0,95.41999816894531
1543721050.632612,58218.0,95.02999877929688
1543721098.82642,58531.0,95.27999877929688
1543721146.6934593,58844.0,95.30000305175781
1543721194.7849314,59157.0,95.4000015258789
1543721242.994591,59470.0,95.37000274658203
1543721291.2960699,59783.0,95.4800033569336
1543721339.8504996,60096.0,95.26000213623047
1543721386.519786,60409.0,95.29000091552734
1543721434.885189,60722.0,95.08999633789062
1543721483.193836,61035.0,95.41000366210938
1543721531.3313189,61348.0,95.37999725341797
1543721578.7606986,61661.0,95.23999786376953
1543721626.2439132,61974.0,95.22000122070312
1543721673.6940925,62287.0,95.19000244140625
1543721721.193901,62600.0,95.41000366210938
1543721768.6552417,62913.0,95.48999786376953
1543721816.142539,63226.0,95.47000122070312
1543721863.2728217,63539.0,95.25
1543721910.8308527,63852.0,95.2699966430664
1543721958.3054266,64165.0,95.43000030517578
1543722005.8063302,64478.0,95.54000091552734
1543722053.2400103,64791.0,95.45999908447266
1543722100.7361479,65104.0,95.52999877929688
1543722148.1672223,65417.0,95.19000244140625
1543722195.6336334,65730.0,95.43000030517578
1543722243.1296186,66043.0,95.05999755859375
1543722290.662623,66356.0,95.31999969482422
1543722338.1916192,66669.0,95.4800033569336
1543722385.7054272,66982.0,95.5999984741211
1543722433.2915099,67295.0,95.33000183105469
1543722480.7788613,67608.0,95.61000061035156
1543722528.2297556,67921.0,95.55999755859375
1543722575.7248538,68234.0,95.51000213623047
1543722623.2514522,68547.0,95.43000030517578
1543722670.5512142,68860.0,95.58000183105469
1543722717.2769194,69173.0,95.5
1543722765.5723133,69486.0,95.44000244140625
1543722813.999644,69799.0,95.51000213623047
1543722862.4292655,70112.0,95.55000305175781
1543722910.824274,70425.0,95.19999694824219
1543722959.2029421,70738.0,95.69000244140625
1543723007.6383226,71051.0,95.55000305175781
1543723056.1261904,71364.0,95.58999633789062
1543723104.6232088,71677.0,95.22000122070312
1543723153.1368072,71990.0,95.63999938964844
1543723201.6248548,72303.0,95.5
1543723250.192519,72616.0,95.76000213623047
1543723298.73171,72929.0,95.61000061035156
1543723347.308097,73242.0,95.56999969482422
1543723395.8595393,73555.0,95.54000091552734
1543723444.3595786,73868.0,95.68000030517578
1543723492.9667425,74181.0,95.43000030517578
1543723541.5305717,74494.0,95.5199966430664
1543723590.1599126,74807.0,95.62999725341797
1543723638.6695483,75120.0,95.51000213623047
1543723687.2890253,75433.0,95.68000030517578
1543723735.976738,75746.0,95.66000366210938
1543723783.247314,76059.0,95.6500015258789
1543723830.7748697,76372.0,95.80000305175781
1543723878.3051698,76685.0,95.62000274658203
1543723925.8300426,76998.0,95.76000213623047
1543723973.502643,77311.0,95.79000091552734
1543724020.9786806,77624.0,95.4000015258789
1543724068.4117296,77937.0,95.77999877929688
1543724115.8514223,78250.0,95.55999755859375
1543724162.1488388,78563.0,95.7699966430664
1543724208.2569556,78876.0,95.69000244140625
1543724254.9962513,79189.0,95.80999755859375
1543724303.410771,79502.0,95.81999969482422
1543724351.5105858,79815.0,95.6500015258789
1543724400.0589173,80128.0,95.69000244140625
1543724447.9453685,80441.0,95.81999969482422
1543724496.455802,80754.0,95.58999633789062
1543724544.8753748,81067.0,95.5999984741211
1543724593.3865385,81380.0,95.66000366210938
1543724642.025932,81693.0,95.80999755859375
1543724690.6291125,82006.0,95.76000213623047
1543724739.368019,82319.0,95.80999755859375
1543724787.9837177,82632.0,95.83000183105469
1543724836.5529974,82945.0,95.73999786376953
1543724884.3826213,83258.0,95.72000122070312
1543724931.8855171,83571.0,95.69000244140625
1543724979.270891,83884.0,95.9000015258789
1543725026.5993502,84197.0,95.8499984741211
1543725072.7173564,84510.0,95.77999877929688
1543725119.2585683,84823.0,95.83000183105469
1543725165.8889668,85136.0,95.77999877929688
1543725212.3272157,85449.0,95.73999786376953
1543725258.7214375,85762.0,95.77999877929688
1543725305.3966975,86075.0,95.83000183105469
1543725352.0009046,86388.0,95.72000122070312
1543725398.4307718,86701.0,95.72000122070312
1543725444.9334345,87014.0,96.0199966430664
1543725491.593044,87327.0,95.9000015258789
1543725538.1259634,87640.0,95.69000244140625
1543725584.0030873,87953.0,95.76000213623047
1543725630.4457214,88266.0,95.77999877929688
1543725676.4518802,88579.0,95.86000061035156
1543725722.6135669,88892.0,95.94000244140625
1543725768.5556765,89205.0,95.80000305175781
1543725814.7958963,89518.0,95.80000305175781
1543725861.1320267,89831.0,96.01000213623047
1543725907.3556116,90144.0,95.97000122070312
1543725953.7250128,90457.0,95.87999725341797
1543725999.9148238,90770.0,96.01000213623047
1543726046.6434996,91083.0,95.70999908447266
1543726092.708175,91396.0,95.94999694824219
1543726138.7948468,91709.0,96.06999969482422
1543726184.797371,92022.0,95.91000366210938
1543726230.7912567,92335.0,95.83999633789062
1543726278.8275597,92648.0,95.62999725341797
1543726327.4038746,92961.0,95.77999877929688
1543726375.960149,93274.0,95.86000061035156
1543726424.4876938,93587.0,95.66999816894531
1543726472.5789545,93900.0,96.06999969482422
