Wall time,Step,Value
1543877286.278819,21910.0,96.54000091552734
1543877299.5816429,22223.0,96.55999755859375
1543877312.927464,22536.0,96.54000091552734
1543877326.2000566,22849.0,96.56999969482422
1543877339.588666,23162.0,96.58999633789062
1543877352.8330212,23475.0,96.61000061035156
1543877366.0249567,23788.0,96.7300033569336
1543877379.2479272,24101.0,96.69999694824219
1543877392.6861396,24414.0,96.69000244140625
1543877406.3756585,24727.0,96.62000274658203
1543877420.2991314,25040.0,96.73999786376953
1543877434.4067054,25353.0,96.66999816894531
1543877448.4057074,25666.0,96.63999938964844
1543877462.2569742,25979.0,96.77999877929688
1543877475.8281379,26292.0,96.61000061035156
1543877489.0358663,26605.0,96.77999877929688
1543877502.3194203,26918.0,96.73999786376953
1543877515.6278546,27231.0,96.83000183105469
1543877528.8915505,27544.0,96.91000366210938
1543877542.2073998,27857.0,96.83999633789062
1543877555.565202,28170.0,96.93000030517578
1543877568.7522464,28483.0,96.83000183105469
1543877581.9903407,28796.0,96.91999816894531
1543877595.2511778,29109.0,96.8499984741211
1543877608.4596047,29422.0,96.94999694824219
1543877622.0103307,29735.0,96.88999938964844
1543877635.7620757,30048.0,96.95999908447266
1543877649.7223196,30361.0,97.0199966430664
1543877663.7384877,30674.0,97.0
1543877677.6029675,30987.0,97.04000091552734
1543877691.1987097,31300.0,96.98999786376953
1543877704.5091712,31613.0,96.94999694824219
1543877717.802317,31926.0,97.05999755859375
1543877731.1463225,32239.0,97.04000091552734
1543877744.3409152,32552.0,97.0
1543877757.524348,32865.0,97.08999633789062
1543877770.8358574,33178.0,97.04000091552734
1543877784.0007715,33491.0,97.0199966430664
1543877797.2854207,33804.0,97.13999938964844
1543877810.4714348,34117.0,97.13999938964844
1543877823.729828,34430.0,97.16000366210938
1543877837.375958,34743.0,97.01000213623047
1543877851.2959073,35056.0,97.12999725341797
1543877865.250554,35369.0,97.16000366210938
1543877879.1798172,35682.0,97.1500015258789
1543877892.9611275,35995.0,97.20999908447266
1543877906.3475335,36308.0,97.0999984741211
1543877919.5152712,36621.0,97.16000366210938
1543877932.8421035,36934.0,97.16000366210938
1543877946.0299895,37247.0,97.26000213623047
1543877959.2254136,37560.0,97.22000122070312
1543877972.4136064,37873.0,97.22000122070312
1543877985.6155298,38186.0,97.20999908447266
1543877998.8755105,38499.0,97.20999908447266
1543878012.0169966,38812.0,97.25
1543878025.3690045,39125.0,97.2699966430664
1543878039.4672344,39438.0,97.26000213623047
1543878053.68026,39751.0,97.22000122070312
1543878067.2951498,40064.0,97.22000122070312
1543878080.5182145,40377.0,97.26000213623047
1543878093.8925667,40690.0,97.26000213623047
1543878107.0990314,41003.0,97.26000213623047
1543878120.4333827,41316.0,97.30999755859375
1543878133.7301326,41629.0,97.30999755859375
1543878147.0359156,41942.0,97.30000305175781
1543878160.3744156,42255.0,97.30999755859375
1543878173.608361,42568.0,97.36000061035156
1543878186.8747282,42881.0,97.36000061035156
1543878200.1938293,43194.0,97.31999969482422
1543878213.6978838,43507.0,97.36000061035156
1543878227.4600928,43820.0,97.4000015258789
1543878241.3583748,44133.0,97.36000061035156
1543878255.2996798,44446.0,97.36000061035156
1543878268.7561965,44759.0,97.33000183105469
1543878281.9888842,45072.0,97.41000366210938
1543878295.3256779,45385.0,97.37000274658203
1543878308.5603194,45698.0,97.31999969482422
1543878321.8048055,46011.0,97.44000244140625
1543878334.6836631,46324.0,97.44000244140625
1543878347.5220544,46637.0,97.36000061035156
1543878360.955231,46950.0,97.41000366210938
1543878374.727004,47263.0,97.41999816894531
1543878388.7468157,47576.0,97.47000122070312
1543878402.714655,47889.0,97.54000091552734
1543878416.6320875,48202.0,97.44999694824219
1543878430.1617162,48515.0,97.5
1543878443.4152565,48828.0,97.41000366210938
1543878456.6517286,49141.0,97.43000030517578
1543878469.953168,49454.0,97.48999786376953
1543878483.2226794,49767.0,97.44999694824219
1543878496.5543785,50080.0,97.38999938964844
1543878509.8038692,50393.0,97.45999908447266
1543878523.106973,50706.0,97.55000305175781
1543878536.3246582,51019.0,97.54000091552734
1543878549.5607204,51332.0,97.56999969482422
1543878563.185496,51645.0,97.47000122070312
1543878576.9899492,51958.0,97.52999877929688
1543878590.9968805,52271.0,97.55000305175781
1543878604.795654,52584.0,97.52999877929688
1543878618.1370904,52897.0,97.54000091552734
1543878631.3917334,53210.0,97.5199966430664
1543878644.6890776,53523.0,97.52999877929688
1543878657.91118,53836.0,97.62999725341797
1543878671.065561,54149.0,97.51000213623047
1543878684.3223832,54462.0,97.5999984741211
1543878697.5743752,54775.0,97.54000091552734
1543878711.0899866,55088.0,97.55000305175781
1543878724.4882593,55401.0,97.58999633789062
1543878738.0998275,55714.0,97.55000305175781
1543878752.2138371,56027.0,97.58000183105469
1543878766.1674907,56340.0,97.54000091552734
1543878779.966012,56653.0,97.5199966430664
1543878793.1924846,56966.0,97.66000366210938
1543878806.4305863,57279.0,97.5999984741211
1543878819.6275425,57592.0,97.61000061035156
1543878832.9525783,57905.0,97.63999938964844
1543878846.2516158,58218.0,97.5999984741211
1543878859.541398,58531.0,97.56999969482422
1543878872.791147,58844.0,97.5999984741211
1543878886.1177375,59157.0,97.6500015258789
1543878899.4740043,59470.0,97.5999984741211
1543878913.0022752,59783.0,97.62000274658203
1543878926.7442706,60096.0,97.63999938964844
1543878940.8093662,60409.0,97.51000213623047
1543878954.704467,60722.0,97.72000122070312
1543878968.2380517,61035.0,97.66999816894531
1543878981.3464372,61348.0,97.66000366210938
1543878994.5482638,61661.0,97.66999816894531
1543879007.6195204,61974.0,97.58999633789062
1543879020.6493104,62287.0,97.63999938964844
1543879033.7069736,62600.0,97.61000061035156
1543879046.9626567,62913.0,97.66999816894531
1543879060.2065587,63226.0,97.62999725341797
1543879073.9144628,63539.0,97.69999694824219
1543879087.775794,63852.0,97.73999786376953
1543879101.7687063,64165.0,97.63999938964844
1543879115.264607,64478.0,97.58000183105469
1543879128.5370529,64791.0,97.77999877929688
1543879141.8257,65104.0,97.69000244140625
1543879154.921117,65417.0,97.63999938964844
1543879167.9098008,65730.0,97.75
1543879181.0300956,66043.0,97.5999984741211
1543879194.1724517,66356.0,97.70999908447266
1543879207.4505756,66669.0,97.68000030517578
1543879220.76209,66982.0,97.7300033569336
1543879234.505397,67295.0,97.66000366210938
1543879248.4497075,67608.0,97.69000244140625
1543879262.3770835,67921.0,97.69999694824219
1543879276.3307805,68234.0,97.7699966430664
1543879289.6199415,68547.0,97.69000244140625
1543879302.8443615,68860.0,97.56999969482422
1543879316.1602194,69173.0,97.77999877929688
1543879329.4807887,69486.0,97.69000244140625
1543879342.6000233,69799.0,97.7699966430664
1543879355.8541162,70112.0,97.75
1543879369.1078007,70425.0,97.70999908447266
1543879382.2078757,70738.0,97.75
1543879395.4627182,71051.0,97.7300033569336
1543879408.9139838,71364.0,97.76000213623047
1543879422.6937206,71677.0,97.66000366210938
1543879436.4654195,71990.0,97.66999816894531
1543879450.0313005,72303.0,97.72000122070312
1543879463.3139415,72616.0,97.72000122070312
1543879476.39931,72929.0,97.68000030517578
1543879489.423923,73242.0,97.63999938964844
1543879502.4972951,73555.0,97.68000030517578
1543879515.7040098,73868.0,97.76000213623047
1543879528.9485366,74181.0,97.79000091552734
1543879542.0853171,74494.0,97.7300033569336
1543879555.189122,74807.0,97.69999694824219
1543879568.6910608,75120.0,97.7699966430664
1543879582.5766418,75433.0,97.7300033569336
1543879596.5547981,75746.0,97.7699966430664
1543879610.4505835,76059.0,97.77999877929688
1543879623.9891663,76372.0,97.75
1543879637.2016833,76685.0,97.81999969482422
1543879650.338134,76998.0,97.73999786376953
1543879663.649875,77311.0,97.66999816894531
1543879676.7979972,77624.0,97.75
1543879690.0079808,77937.0,97.75
1543879703.2274168,78250.0,97.80000305175781
1543879716.4354029,78563.0,97.79000091552734
1543879729.6623433,78876.0,97.81999969482422
1543879743.409555,79189.0,97.76000213623047
1543879757.5230825,79502.0,97.73999786376953
1543879771.445398,79815.0,97.7699966430664
1543879784.828028,80128.0,97.79000091552734
1543879798.1145673,80441.0,97.69999694824219
1543879811.3355553,80754.0,97.72000122070312
1543879824.6154864,81067.0,97.76000213623047
1543879837.8142793,81380.0,97.76000213623047
1543879851.1021526,81693.0,97.79000091552734
1543879864.568619,82006.0,97.80999755859375
1543879877.603178,82319.0,97.73999786376953
1543879891.0413744,82632.0,97.72000122070312
1543879904.9267821,82945.0,97.72000122070312
1543879918.973647,83258.0,97.75
1543879932.8333461,83571.0,97.83999633789062
1543879946.172644,83884.0,97.81999969482422
1543879959.3822062,84197.0,97.70999908447266
1543879972.7691882,84510.0,97.73999786376953
1543879986.0018535,84823.0,97.7300033569336
1543879999.1210232,85136.0,97.7300033569336
1543880012.1963773,85449.0,97.70999908447266
1543880025.3497212,85762.0,97.7300033569336
1543880038.5725634,86075.0,97.7699966430664
1543880051.9328983,86388.0,97.7300033569336
1543880065.7513273,86701.0,97.81999969482422
1543880079.7423847,87014.0,97.83000183105469
1543880093.447012,87327.0,97.76000213623047
1543880106.8004653,87640.0,97.81999969482422
1543880120.0410419,87953.0,97.7300033569336
1543880133.3412406,88266.0,97.7699966430664
1543880146.6251013,88579.0,97.80999755859375
1543880159.9318285,88892.0,97.80000305175781
1543880173.2790914,89205.0,97.76000213623047
1543880186.5800445,89518.0,97.66000366210938
1543880199.898541,89831.0,97.76000213623047
1543880213.2145174,90144.0,97.77999877929688
1543880226.9344616,90457.0,97.7699966430664
1543880240.765109,90770.0,97.75
1543880254.9494894,91083.0,97.76000213623047
1543880268.856568,91396.0,97.81999969482422
1543880282.4247115,91709.0,97.72000122070312
1543880295.742969,92022.0,97.7699966430664
1543880309.0414135,92335.0,97.69999694824219
1543880322.3359635,92648.0,97.7300033569336
1543880335.4917562,92961.0,97.75
1543880348.4751365,93274.0,97.69999694824219
1543880361.6688774,93587.0,97.7300033569336
1543880374.6734402,93900.0,97.80000305175781
