Wall time,Step,Value
1543641232.2310193,31300.0,50.63999938964844
1543641240.0032527,31613.0,51.04999923706055
1543641247.7792351,31926.0,50.619998931884766
1543641255.3891098,32239.0,50.720001220703125
1543641262.9557643,32552.0,50.810001373291016
1543641270.5807939,32865.0,50.869998931884766
1543641278.166367,33178.0,50.9900016784668
1543641285.7474058,33491.0,50.560001373291016
1543641293.3740616,33804.0,50.7599983215332
1543641301.015239,34117.0,50.970001220703125
1543641308.7442465,34430.0,51.04999923706055
1543641316.320772,34743.0,50.970001220703125
1543641324.0322547,35056.0,50.279998779296875
1543641331.623765,35369.0,50.959999084472656
1543641339.2236536,35682.0,50.56999969482422
1543641346.8043656,35995.0,50.56999969482422
1543641354.3914695,36308.0,50.81999969482422
1543641361.9596367,36621.0,50.77000045776367
1543641369.5492418,36934.0,50.66999816894531
1543641377.1360648,37247.0,50.29999923706055
1543641384.7089987,37560.0,50.33000183105469
1543641392.421889,37873.0,50.63999938964844
1543641400.0161934,38186.0,50.47999954223633
1543641407.5738819,38499.0,50.47999954223633
1543641415.1360676,38812.0,50.38999938964844
1543641422.757373,39125.0,50.689998626708984
1543641430.3197398,39438.0,50.720001220703125
1543641437.8699408,39751.0,50.61000061035156
1543641445.7274058,40064.0,50.900001525878906
1543641453.653849,40377.0,50.7400016784668
1543641461.2677913,40690.0,50.279998779296875
1543641469.4199064,41003.0,50.18000030517578
1543641477.0003588,41316.0,50.79999923706055
1543641484.7214382,41629.0,50.47999954223633
1543641492.375605,41942.0,50.66999816894531
1543641499.9396293,42255.0,50.70000076293945
1543641507.508482,42568.0,50.459999084472656
1543641515.1100843,42881.0,50.220001220703125
1543641523.0516784,43194.0,50.439998626708984
1543641530.816296,43507.0,50.93000030517578
1543641538.3792453,43820.0,50.380001068115234
1543641545.987412,44133.0,50.470001220703125
1543641553.6394148,44446.0,50.16999816894531
1543641561.2031944,44759.0,50.47999954223633
1543641568.7911284,45072.0,49.91999816894531
1543641576.407351,45385.0,50.540000915527344
1543641584.08312,45698.0,50.83000183105469
1543641591.6774068,46011.0,50.5099983215332
1543641599.5643988,46324.0,50.40999984741211
1543641607.4572866,46637.0,50.54999923706055
1543641615.0627947,46950.0,50.25
