Wall time,Step,Value
1543646847.336576,24727.0,44.970001220703125
1543646855.1041994,25040.0,44.79999923706055
1543646862.9078434,25353.0,45.869998931884766
1543646870.6437025,25666.0,45.150001525878906
1543646878.4012108,25979.0,44.880001068115234
1543646886.3436146,26292.0,45.04999923706055
1543646894.1247797,26605.0,44.84000015258789
1543646901.9325383,26918.0,45.540000915527344
1543646909.7516258,27231.0,44.45000076293945
1543646917.5840707,27544.0,45.599998474121094
1543646925.3340278,27857.0,45.45000076293945
1543646933.084457,28170.0,45.33000183105469
1543646941.018087,28483.0,45.470001220703125
1543646949.133292,28796.0,45.029998779296875
1543646956.9418344,29109.0,45.43000030517578
1543646964.9517612,29422.0,45.11000061035156
1543646972.9970741,29735.0,44.900001525878906
1543646980.8013558,30048.0,47.65999984741211
1543646988.7331736,30361.0,47.060001373291016
1543646996.4917421,30674.0,46.93000030517578
1543647004.339971,30987.0,47.06999969482422
1543647012.135296,31300.0,46.380001068115234
1543647019.986356,31613.0,46.88999938964844
1543647027.7451994,31926.0,46.9900016784668
1543647035.4891086,32239.0,47.40999984741211
1543647043.3367217,32552.0,47.599998474121094
1543647051.0851994,32865.0,47.22999954223633
1543647058.8047554,33178.0,46.279998779296875
1543647066.5562136,33491.0,47.709999084472656
1543647074.3357255,33804.0,47.529998779296875
1543647082.3582814,34117.0,46.470001220703125
1543647090.2037673,34430.0,47.18000030517578
1543647098.116573,34743.0,46.7400016784668
1543647105.8759904,35056.0,46.939998626708984
1543647113.6931999,35369.0,47.02000045776367
1543647121.5776563,35682.0,47.150001525878906
1543647129.6358364,35995.0,46.88999938964844
1543647137.3614538,36308.0,47.13999938964844
1543647145.1939833,36621.0,47.15999984741211
1543647152.8798187,36934.0,47.0099983215332
1543647161.0718226,37247.0,46.709999084472656
1543647168.902436,37560.0,47.720001220703125
1543647176.699635,37873.0,47.47999954223633
1543647184.4130163,38186.0,46.72999954223633
1543647192.1763694,38499.0,47.2400016784668
1543647200.0428712,38812.0,47.36000061035156
1543647208.0436342,39125.0,47.2599983215332
1543647215.809861,39438.0,46.959999084472656
1543647223.6658285,39751.0,47.130001068115234
1543647231.6090167,40064.0,47.04999923706055
1543647239.337007,40377.0,46.790000915527344
1543647247.1405675,40690.0,47.290000915527344
1543647254.912396,41003.0,46.959999084472656
1543647262.699708,41316.0,47.0099983215332
1543647270.4399107,41629.0,47.22999954223633
1543647278.3021655,41942.0,47.38999938964844
1543647286.0880647,42255.0,46.88999938964844
1543647293.8599694,42568.0,46.79999923706055
1543647301.5678096,42881.0,45.349998474121094
1543647309.3403354,43194.0,47.45000076293945
1543647317.1179082,43507.0,47.27000045776367
1543647324.8840497,43820.0,46.880001068115234
1543647332.6706643,44133.0,46.97999954223633
1543647340.515903,44446.0,47.119998931884766
1543647348.2823687,44759.0,46.18000030517578
1543647356.1563914,45072.0,46.540000915527344
1543647364.4928591,45385.0,47.20000076293945
1543647372.3207612,45698.0,47.40999984741211
1543647380.075832,46011.0,46.91999816894531
1543647387.757597,46324.0,46.83000183105469
1543647395.5123487,46637.0,46.5
1543647403.3438776,46950.0,47.95000076293945
